,Unnamed: 0,text,label
9196,9196,thanks for looking after this user. i am a bit confused where did i write poi? cheers,0
9197,9197,improvement needed while ive declined speedy deletion i see two major areas that require improvement in the article.notability while there are some assertions of significance such as winning seedcamp its not entirely clear how major that competition is. accordingly theres no clear demonstration that this is a notable web service. imo theres enough of an assertion that the article should not be deleted under speedy deletion criterion a however it could easily be sent for deletion discussion.reliable sourcing other than basekits website the only source provided is a review at download squad. it appears to be on par with engadget in terms of reliability. still to build a robust article and demonstrate general notability citations to other independent reliable sources should be made.my personal recommendation is that this article be given some time to incubate but if its not improved over the next few weeks it is subject to being nominated for deletion. — talk,0
9198,9198,sorry but no. the idea of a partial rather than site ban is that a user can probably be a productive contributor to the encyclopedia but needs to disengage from a particular area. using various usertalk pages as a proxy for talkclimatic research unit hacking incident would not serve that purpose. if a user approaches you with a specific limited question it is probably okay though less than ideal to render an answer including reference to this temporary ban users who repeatedly make such approaches after being informed of the ban might be engaged in baiting attempting to game the system or otherwise editing disruptively. thank you for seeking clarification. / cont.,0
9199,9199,games and pollsgamesnone at the timepollsnone at the time,0
9200,9200,note the only information i can find about copyright is copyright © cpr embl sib ku tud and uzh. all rights reserved.. where does it say otherwise on the site? if you own the copyright see wpdcm to donate the material for use on wikipedia. talk to me ,0
9201,9201,these products are completely different and even not compatible with each other so in any case there should be separate articles on them elaborate or not.,0
9202,9202,the result was keep. there is a reliable source used to verify some of the article. it also seems clear that as a member representative of a majorinternational organization this group is notable. talk ,0
9203,9203,reviewing your sources.... msm in africa does not contain the string trans anywhere in the document. i dont know what you expect in that document being used as a reference except to increase your refcount. unaids states that tg is typically considered alongside. it is fairly equivocal about the whole matter. the powerpoint document gives the most convincing argument with the statement with regard to hiv surveillance and prevention the cdc’s current practice is not to separate mtf tg and ts people from the msm category with no attention paid to the risks of ftm tg people. a noted lack of source on this in the document is noted here... it amounts to hearsay. the mstgw article speaks against applying labels such as msm and categorizing people. this would include the msm label. that the article specifically refers to these individuals as mstgw and not msm is a good indicator that tg individuals would be nonmsm. lastly the hivreleated tuberculosis document specifically states that the individuals are male and that some network members dressed as women and participated in dance and fashion competitions known as balls. these social networks include houses i.e. a guild providing a social framework for young msm and transgender persons that exist in many large u.s. cities house leader personal communication . all four also were commercial sex workers. this is clear information pointing to that these individuals were drag queens.my conclusion... i have to admit ive been viewing tg too narrowly and excluding individuals that are tg yet also msm. however that doesnt mean that ts individuals are msm... its hard to argue that a drag queen isnt msm while it is hard to argue that a postoperative mtf living a life in stealth is an msm. please feel free to alter the document to reflect this information. ,0
9204,9204,yet given the wider context surrounding the dispute south tibet should be a disambiguation page.,0
9205,9205,i found again one link in the cache . cheers.,0
9206,9206,sounds fine to me. thank you for your work. the comments to the master on his talk page were directed to his specific edits. thank you again.,0
9207,9207,please stop. if you continue to vandalize pages you will be blocked from editing wikipedia. dakota ,0
9208,9208,i also agree that there could be a greater focus on the laws section. i also think that a few statistics that showed the percentage of women affected by violence or the affects of the dowry system put into numbers would help make this article more concrete. expanding on how the dowry system exactly related to violence will be helpful. it is well cited it just needs expansion. the added parts are very important and have been written very well ,0
9209,9209,relevant policies failure or refusal to get the point and competence is required. go argue with us library of congress country profile source as to why they have not included cimerians persians assyrians akkadians phrygians who were not thracians etc etc. its also funny you want persians mentioned in the lead since their invasion was like a blink of an eye given the scope of history. ,0
9210,9210, at the moment the substance of the article all appears to come from and neither of which is particularly notable. further its circular for the article to say john smith head of is famous. for proof check his bio on where it says that hes famous. that kind of thing runs afoul of autobiography guidelines. in order for someone to have a claim of being prominent they need to have other people refer to them that way. the wikipedia page needs to supply links to book magazine and newspaper articles which verify descriptions such as sugarbakers prominence or the podcast being popular. for more info check wikipediaverifiability. as it is there are so few references on the article its actually in danger of being nominated for deletion but general practice is to give a new article some time to breathe to see if additional references can be added. ,0
9211,9211,i have implemented most of these suggestions now.,0
9212,9212,the use of colors is bad for many reasons. here are two more wikipedia has its own color codes in conflict with your blueredblackbold use i think the reader doesnt like and doesnt need this paternalistic and scholastic underlining of important events.,0
9213,9213,unmiknikola your claim that the list of the unmik pillars are propaganda and add nothing to readers knowledge about unmik is ridiculous. if you have a look at the unmik website youll see that the pillars are absolutely central to unmiks organisation each pillar is in fact a suborganisation of unmik with its own head. see for details. also your commentary it is generally considered that unmik failed in all of these tasks. is both pov and far too vague. who considers this to be the case? how has unmik failed? where and when? you dont answer these questions. theres certainly room for an overview of unmiks activities and success or lack of it. if you want to provide some detail go for it but your oneliner provides neither detail nor a npov. aug utc,0
9214,9214,it would have happened anyway sooner or later. better it was a high profile blast and ended quickly.,0
9215,9215,mysideae asked me to comment here in my volunteer capacity. i do not know anything about this topic but looking at the criticism section of the current article it appears to all be reflective of specific timeperiods and therefore belongs in the history section. a dedicated criticism section is not a neutral title and draws undue attention to the criticisms. though you could also look at it the other way that they are buried at the bottom and belong near the top.as for the draft i see there are some nice plugs for moodys that are especially heavily cited and have substantial weight. well... i wrote the article on history of public relations and it mentions some pr agencies that played a role in its history so this is not unprecedented. however i am concerned about the weight of this material and whether it is fair to other agencies. i think the draft is valuable enough as a starting point for it to be worth our attention but i would suggest an editor do some light research independently trim copyedit and rewrite it and mix it with the current criticisms section into a more balanced history. talk,0
9216,9216,images < id like to know why all images from this article have been removed...,0
9217,9217,last warning welcome to wikipedia your comments to a recent talk page has been ruled as garbage. if you do it one more time you will be blocked from editing.,0
9218,9218,ugh. the text on the tag doesnt say anything about major edits if you can even call adding two wikilinks that and ive never encountered the user who created it before. ,0
9219,9219,who won ?at the moment the infobox result states ayyubid victory on looking further down i see the word ayyubid is on both sides. its only when one reads the article that the result becomes more clear. this rather defeats the object of having an infobox.the result should be a lot more obvious otherwise... ,0
9220,9220,does this mean that wagner will try to get raises for directors in the face of a fiscal emergency?,0
9221,9221,how about criminal party of china?????,0
9222,9222,edit and by the way its not that i dont like it. it was a bad article a property it had without my liking it or not. best,0
9223,9223,ah thats well motivated then. we shouldnt repeat the lists of languages and without those there was nothing left for the article but a dictionarytype definition. but if we have something substantial like a reconstruction the page is definitely warranted. ive restored it for you. tagged one point old and recent are meaningless except for historical stages and nongenealogical descent. if we assume monogenesis all languages are equally old. — ,0
9224,9224,there is no personal attack. there is no personal account involved. desist from threatening me or i will report you for violation of any administrative privileges you hold. ...,0
9225,9225,tabedit conflict i agree % about the dangerous b and w nature of cats and infonboxes as i result i usually simply do not get involved with editing them etc. despite this i have just removed another one cat critics of religions or something similar. ive read several bios and i have seen no criticism of religions either specifically or generally that would justify this in a blp article. but religious skeptic is probably okay dont you agree? ,0
9226,9226, hello distant highway welcome to wikipedia thank you for your contributions to this free encyclopedia. if you decide that you need help check out getting help below ask me on my talk page or place on your talk page and ask your question there. please remember to sign your name on talk pages by using four tildes or by clicking if shown this will automatically produce your username and the date. finally please do your best to always fill in the edit summary field. below are some useful links to facilitate your involvement. happy editing } you seem to have been here a while and know your way around but welcome anyway ,0
9227,9227,another problem with the article you contributed is the fact that it was original research which is not allowed on wikipedia. abrievenbus ,0
9228,9228,how about we narrow it down to what sources are acceptable and then see what they support and figure out a phrasing from that. ive said the last book added is fine do you dispute any of my notes for the other sources listed? which of them do you think is reliable for statements of fact? nableezy ,0
9229,9229,dear contributors please read vanniyar puranam based on one of the puranams written in sanskrit subsequant research works by archeologists.,0
9230,9230, utc this guy is an arab singer called khaled. would you call him white since you say arabs are white? march,0
9231,9231,im not sure that the tyne wear bit is still right either feb utc,0
9232,9232,i cant decide whos plagiarizing who the text in this article is a near exact match to however there are also some pretty significant similarities between other pages on that site and the corresponding articles on wikipedia compare wikipedias article on biology and their article on the same subject. any input would certainly be appreciated. cheers afluent rider,0
9233,9233,==notability of christina dietz==a tag has been placed on christina dietz requesting that it be speedily deleted from wikipedia. this has been done because the article seems to be about a person group of people band club company or web content but it does not indicate how or why the subject is notable that is why an article about that subject should be included in wikipedia. under the criteria for speedy deletion articles that do not assert the subjects importance or significance may be deleted at any time. please see the guidelines for what is generally accepted as notable. if you feel that you can assert the notability of the subject you may contest the deletion. to do this add on the top of the page just below the existing speedy deletion or db tag and leave a note on the articles talk page explaining your position. please do not remove the speedy deletion tag yourself but dont hesitate to add information to the article that would confirm the subjects notability under wikipedia guidelines.for guidelines on specific types of articles you may want to check out our criteria for biographies for web sites for bands or for companies. feel free to leave a note on my talk page if you have any questions about this. ,0
9234,9234,thanks so much truly appreciate it and excited to continue contributing.,0
9235,9235,in other words you are asking if you and your cronies were unsuccessful at shutting down the discussion of the issue on a different page euro in part by employment of your hamhanded authority to shut me down for a few days which you did months ago. no you were not successful. in part this was also due to the fact that your cronies failed to actually address the issue they were apparently so enamored at their power to call you in to abuse your authority they didnt find it necessary to actually present winning arguments...you know debate. you yourself were unwilling or unable to participate in the debate too. but that means that there is no basis at all to allow you to give your input in any way into this matter. you must admit to these people that you really werent interested in the subject you were just brought in to be a thug a torpedo to shut down the debate. you must also admit that you were stalking me on wp tell them what mechanism you used so they know what you did. the fact you used that mechanism will show them how illegitimate your motives were.the reality is remember reality? that according to the remnants of their archived webpage euro did not argue for white supremacy white separatism white nationalism or any other ism i can imagine would be relevant. the problem is political correctness rears its ugly head yet again and persons who display lessthansufficient obeisance to the fascisticleft will be shut off shut down and maybe even shut away. if you want to legitimately do anything more find people other than your cronies willing to debate the issue. i raised my question months ago and so far nobody is disputing what i asked have said they have not appeared let alone have they contradicted it. you dont have some sort of automatic default win authority at least according to wp rules. i proceeded to edit and i have done so. ,0
9236,9236,since theres so many critics coming out of the woodwork to support fiorina it shouldnt be much trouble to find a real one on the record....,0
9237,9237, incidentally id havce no objection to restoring the article to what it was before i deleted the section in fact i think the regular approach is to edit boldly which i did and then if theres an objection which there is to revert until things are argued out.,0
9238,9238, they were after nonnull results because their calculations predicted nonnull results,0
9239,9239,hello my name is rylie,0
9240,9240,harrassment i did not do. he posted a question or whatever and i replyed i was never rude i never cussed i never said anything rude to him or about him if you want to count are you ? in that ok i admit that one. the edit warring...i was removing posts on the kdkatv page that did not belong. newscasts on wpcw whether produced by kdka or not do not belong on the kdka page. i tried telling userkd lvr this he didnt continued to post. he was putting information that i couldnt confirm. such as former kdka anchor jennifer antkowiak is now working with leslie sansones in home walking program. i looked this site up and could find no mention of ms. antkowiak. i did a google search same thing. this is inaccurate and unconfirmed if it is true information.the assuming bad faith i had backed off on when it was found that userkdkatpir and userkd lvr were not one in the same. i thought they were i didnt agree with it but i had to accept that. when userkdkatpir was blocked for sockpuppetry then i knew than that it was as confirmed as it could be that userkd lvr was up to no good. had userkdkatpir not been blocked i would not have done anything and would have gone back to updating pages like i have done.i make it a point not to be rude to users here there are other users for that i make it a point to pass problems off to an admin so i dont get in trouble and cause i dont want to deal with it. i was reverting posts on the kdka page cause i thought it was the best thing to do at the time and prior to being blocked i was actually updatign the kdka page so that the back and forth that userkd lvr and i were doing which was annoying the hell outta me would come to an end and also make the page easier to read as well.if i was only here to berate people day in and day out i would have been blocked long ago. i have been blocked only once before for a hour rr violation which i admit i did and i took something too far. that was my fault that time but i did nothing wrong here. i was doing what i thought was right reverting information that was incorrect and inaccurate and attempting to stop a user who was ultimately found to be a sockpuppet by an admin before harm was done by his behaviour.if i seemed like i was being rude or i was breaking a rule then i apologize. i am sorry. i didnt mean for my actions to come off in that light. if my actions seemed wrong i apologize. i didnt mean for them to and i had no and have no illwill toward userkdkatpir and userkd lvr. if i have broken a rule then again i apologize that was not my intention.i again ask that my block be lifted as i did not mean for my actions to be taken in the way that they were and i was not trying to break any rules with my actions. i again apologize. vt ,0
9241,9241,johnny judge galleryan article that you created johnny judge gallery has been listed for deletion. if you are interested in the deletion discussion please participate by adding your comments at wikipediaarticles for deletion/johnny judge gallery thank you.,0
9242,9242,something needs fixedthis is a quite bizarre page the main paragraph and the single reference are for alexander montgomerie th earl of eglinton.,0
9243,9243,in recent years there have been a series editorials of antiforeigner/antienglish speaker articles written by kang shinwho. these articles do not necessarily represent the views of the newspaper as a whole but the fact that the newspaper endorsesand in some cases encourages with awardsis rather disturbing and casts doubt as to its objectivity.although blogs are hardly reliable sources the sheer number of both postsand readers reactions to these articles makes this phenomenon noteworthy....,0
9244,9244,youe question about your sister i know exactly what you are talking thought i dont believe in any god i know a lot about religion.beliving in god and not jesus christ is not likey a catholic or protestant follow but a jewish foolowing.jews believe that there is a god and noone else.,0
9245,9245,leave as dab page for now. the difficulty is that sources use the term very differently to refer to a vegan vegetarian or semivegetarian diet. there are several physicians and others selling particular plantbased diets that they say work miracles because of this or that ingredient omission or combination and very few medrscompliant sources offering definitions. there was even someone who tried to trademark the term plant strong. so i think this should remain a dab page until there are more medrs sources or it should be redirected to semivegetarianism or vegetarianism with a subsection in one of those articles. of those two options i think a dab page would be most helpful to readers. talk ,0
9246,9246,guard so why are you two in here in the first place? lady tia we were just inspecting. guard why didnt you tell me in the first place then? lady tia you wouldnt listen. anyway lets get going flora.i tried but they said i yelled more without it and wouldnt listen. but perhaps i could try again.,0
9247,9247,if you dont have ocd then stop vandalizing pages. easy.,0
9248,9248,this is what hes put up on the karl rove discussion page. ill be frank. the blocking of came a bit late for my taste. however he was found to be in violation of the revert rule and to again quote the policy which ironically malke was threatening people with and was himself found to be in violation of a bright line exists on edit warring known as the threerevert rule rr. if an administrator has not acted already by this point then action is very likely especially if a report is made to the noticeboard. policy forbids edit warring generally and editors may be blocked if they edit war with or without breaching rr. i commend for taking the actions he did. the subsequent complaints malke made and his promise to cease his activity in order to get unblocked a few days later are a matter of record on his user talk page. malke has since deleted the notifications but they are viewable in his talk page history and make interesting reading.after malkes block on august i decided i needed to take a step back. for the past ten days i have busied myself with other wikipedia subjects. i now return to this page. i suggest we talk a bit about what happened and i also suggest we take a look at what happened here this month edit by edit. it continues to seem clear to me that malke was editing with obsession towards an agenda his obsession got him in hot water with the admins. soon wikipedia policy is going to change as many here know. id welcome some reasonable discussion and renewed work on the article. on closer examination of the history pages of the main article it appears some of malkes biased edits through sheer volume are still in effect. i propose going through every edit of his see exactly what changes of his have survived and put back all relevant sourced material. once that is effected we can pick up the chore of dealing with further improvements. having just returned to wp from an extended absence i am not fully familiar with what has occurred with this article but cursory skimming of the talk page reminds me of some of the frustrations which led me to leave wp more than a year ago. i recognize malkes concerns. material that is added back should strictly follow wpblp ie. it should be directly relevant to rove not defamatory and should be sourced by reliable secondary sources. malkes concerns were one thing his methods another. admins blocked him not only due to his violation of the three edit rule but because he was deleting paragraphs of properly sourced material and as the admins noted to quote directly from malkes talk page history since he has since for obvious reasons deleted all reference to his blocking an impartial administrator just did i dont know you from adam and havent so much as looked at the contents of your edits all that matters is that you broke wprr and received a short block for it if you want to be unblocked all you have to do is agree to stop edit warring regardless of whether you think it is justified or not. == o i highly commend the admins and urge others to support their work. these admins had not been involved here previously they took firm direct action on a disruptive editor malke who was judged to be making untrue statements regarding his efforts. i again suggest we move past this period of turmoil and examine what changes were made to this article by an editor whose tactics earned him a block,0
9249,9249,i removed the following line from the article in he ran unsuccessfully for president under a platform he designated national recovery program. there were only candidates for president that year and he wasnt one of them see philippine general election . ,0
9250,9250, im not going to revert to a vandalized version. if theres a missing footnote add it again. ?? cool stuff ,0
9251,9251,why do you tell me that? you know that i already knew it before. i suggest you look onto the data when what was written.,0
9252,9252,why man please you must believe in the brilliance why do you think that you cannot find him on google because nilliam while in university donated dollars to them to remain anonymous.,0
9253,9253,can you answer my question please..why dont you help me expand it instead of deleting it?,0
9254,9254,hello==please dont make false accusations of vandalism. thank you.==,0
9255,9255, title = away kit}}{{football kit alt = football kit white jersey with two broad red horizontal stripes red shorts with sidestripes and white socks. patternla = patternb = patternra = patternsh = nikeblack patternso = leftarm = body = rightarm = shorts = socks = ,0
9256,9256, irony? why is it an inescapeable irony that the protagonist uses violence in the movie? arent there droves of such movies/books around? first blood being the perfect example in this context. maybe i dont know something about the background of the movie itself but the theme of the movie isnt ghandi its if backed into a corner ill fight.,0
9257,9257, notability guideline warning protocol deletion template academics fiction music organizations and companies people web ,0
9258,9258, new an/i gohar shahi / younus algohar yet again an administrators noticeboard/incidents report has been filed. hopefully this will not only address block evasion but also the wider picture of content disputes on all sides concerning edit wars and content disputes about riaz ahmed gohar shahi younus algohar and several related articles. please see an/i thread. +talk ,0
9259,9259,various american editors are saying that even though its an australian word and part of australian culture the fact that it was misrepresented when introduced to people on the other side of the world who subsequently mistook it for a brand name should nullify the true meaning of the word. ,0
9260,9260, november utccould you? coppertwig and i were discussing mentioning harms of circumcision in the lead for balance against the multiple benefits presented. do you have any suggestions of what we could say? ,0
9261,9261,you do the right thing by pointing out the value of a link to your site. you do the very wrong thing by readding a link to your own site. there are however many sites that offer this play and us picking an choosing is a fools errand because a lot of people with act with a conflict of interestand not admit to it likeyou did. we are not talking about one site on the planet where a game like this could be played. a dmoz link is the common way to address the issue of when there are mmany sites in existence offering basically the same thing. and fortunaly dmoz has a welledited solitaire section with about sites listed in the various categories so users can certainly find places to play there.,0
9262,9262,thats what im proposing we split the content the difference is you want to split it by criticism and not criticism a pov split and i want to split it by topic. like history of linux linux products linux hardware etc the content split is prefferable to a pov split since a pov split inevitably takes us away form npov. nope. what youve proposed is a merger. —  talk  contribs ,0
9263,9263,this article is inaccessible to the nonexpert. wikipediamaketechnicalarticlesaccessible it should at least should contain a description of what evdo is for an educated but nonexpert reader. perhaps one who has a cell phone that displays ev and x bars and would like to know what they are and why they differ. some questions,0
9264,9264, thats a misunderstanding by those unfamiliar with asian culture. there is a vietnamese dude i know who does the same thing. in your wifes case sin ho is the formal form of her first name. either the first or the second character can be used as a pet name by the family so those unfamiliar with their culture take it as a main first name. the family may also use some variations of this as a petname like sin sin ah sin siu sin or otherwise ah ho etc. there are asians who consciously decide to use it as their main name kinda akin to someone named william tells you to call them bill but in most circumstances if you dont know that person well its considered disrespectful. ,0
9265,9265,impact of reviews a harvard study. this source has links to other sources,0
9266,9266,i was wondering why you aint been replying it happened againthis is an automatically generated delivery status notificationthis is a warning message only.you do not need to resend your message.delivery to the following recipient has been delayed,0
9267,9267,i have read it it dosent state that. could you be more spesific where it states this? ,0
9268,9268, vandilization i thnk that a vandilization counter should be added. just a small descreet one like this vn this has been vandalized times.every time a report of vandilization is recorded a person can simple change the number.all agreements and disagreements please post on my talk page ,0
9269,9269,i really wish you hadnt done that. all that will happen is that uninvolved users will be drowned out by familiar faces making predictable positions. nableezy ,0
9270,9270,i may have accidentally removed a legitimate edit. my apologies. i was attempting to clean up multiple pages which had been vandalised.,0
9271,9271,stop it dude its getting boring now,0
9272,9272, i hate to admit it... ...but i have no clue how to fix it. kinda sad since i made the page huh? well like i said i basically just copy and pasted phaedriels soundtrack thing and i honestly am surprised i pulled that off as well as i did. too bad i dont know how to fix it. i tried a couple different things but no luck. maybe she can figure it out. sorry. i am incompetent with regard to computers. ,0
9273,9273,serving options under the serving options you mention haute cuisine and a popular method of serving scrambled eggs in the us. but the description you give sounds almost exactly the same as the full english breakfast. im not sure what this is called in america but certainly in europe it is referred to as that and is opposed to the continental breakfast of toast and cereal. if noone objects id like to make the addition of full english as that is basically what is described in all but name.,0
9274,9274, utc thanks for the explanation. i have stricken the above which i did long ago at the spi. august,0
9275,9275,those are controversies. this is definitely an essay. delete. ...,0
9276,9276,i never told him directly to go die and also if you tell someone to go die you know the person isnt going to go kill themselves unless they are suicidal which im sure he is not.,0
9277,9277, third home rule act djs edit was wrong. once a bill receives the royal assent it is de jure enacted ie becomes an act. not every enactment gets put into practice but once the royal assent is given it is % an act. caint ,0
9278,9278,you have yet to identify where my edits violated policy. july utc,0
9279,9279, please do not vandalize pages as you did with this edit to grant high school los angeles california. if you continue to do so you will be blocked from editing. call me pat ,0
9280,9280, ga/r holocaust denial i didnt even see it. emboldened recommendations in longer comments tend to blend in... as it did in this case for me. p i would think it be more appropriate in those cases that the recommendation be included in bold at the beginning. in shorter comments its not so much of an issue but here you have several paragraphs and the recommendation is near the end. t/c ,0
9281,9281,otherthe question put to the editors here is perhaps incorrectly framed. it is not the editors task to arrive at and balance positive and/or negative appearances for mr. wells. ... ,0
9282,9282,haley industriesthanks for your offer of help. the article has been deleted twice without notice and a considerable amount of work was put into laying it out twice. id like to retrieve th deleted work but theres no trace of it.,0
9283,9283,i thought i lost my old userpage/talkpage on ws? talk ,0
9284,9284, for much of the same reason jewish people are called jews. i bring that example up particularly because they face a similar situation to the democrats when their critics use jew as an adjective instead of a noun in order to denigrate them. ,0
9285,9285,==in response to your feedback==if you have questions visit wikipediatutorial or contact me at my talk page. talk  ,0
9286,9286,pxleft is wishing you a merry christmas this greeting and season promotes wikilove and hopefully this note has made your day a little better. spread the wikilove by wishing another user a merry christmas whether it be someone you have had disagreements with in the past a good friend or just some random person. happy new year spread the christmas cheer by adding to their talk page with a friendly message. ,0
9287,9287,human rights abuses i understand that many of the people who write here are probably against the war and use the human rights abuse section to list all the bad things that the american military has done. but something that should be added to that is all the american soldiers who have been taken prisoner killed tortured mutilated etc. damn right thats a human rights abuse. i dont know much about it myself or i would write but anyone else who does please do so. pfc anon.,0
9288,9288,this is clear evidence of abuse by someone who is an administrator.,0
9289,9289,verification what sort of verification or source is needed for this article? it doesnt really have much trivial stuff in need of being verified.,0
9290,9290,copyviothe synopsis of this article is an unusably close paraphrase of the cliffs notes summary which begin here. while some passages have been sufficiently revised others contain too much of the language and structure of the original. for a few points of comparison seearticle she gives up her suicide plan in order to arrange an alliance with hippolytus against aricia which would also preserve her own sons right to the throne of athens.source ...she gives up her suicide plan in order to arrange an alliance with hippolytus against aricia to preserve her own sons right to the throne of athens.article as she rushes out theramenes comes in with a shocking rumor theseus may still be alive. hippolytus decides to investigate the rumor and to fight against phaedras claim to the throne and in defense of aricias rights.sourceas she rushes out theramenes comes in with a momentous rumor theseus may be alive. hippolytus decides to investigate the rumor and to fight against phaedras claim to the throne and in defense of aricias rights.article she convinces a reluctant oenone to plead her case with hippolytus. however the situation changes drastically when theseus returns to the court.source she now urges a reluctant oenone to plead her case with hippolytus. however the situation changes drastically with the news of theseus returnarticle theseus greets him with harsh accusations that culminate in a prayer to neptune for revenge. hippolytus defends himself by pointing out his reputation for virtue and by confessing his love for aricia.source greets him with immoderate accusations culminating in a prayer to neptune for revenge. hippolytus out of filial consideration defends himself by pointing out his reputation for virtue and reminding theseus of phaedras ancestry and by confessing his love for aricia.article immediately after his departure theseus abruptly appears. in spite of her embarrassment aricia stands up to him and defends hippolytus innocence with such conviction that the kings certainty is shaken.source immediately after his departure theseus abruptly appears. in spite of her embarrassment aricia stands up to him and defends hippolytus innocence with such conviction that the kings certainty is shaken.this material needs to be rewritten in original language or removed. talk,0
9291,9291,see nonacademic material allowed and outdated material acceptable when modern sources lacking. ultimately all the arguments being made to keep the additions out are not sanctioned by wiki protocol. the only real argument you have is editor consensus but objecting just to object is not sufficient to impede the additions.,0
9292,9292,here is a link from the embryriddle website this is an example of why wikipedia is not supposed to be used as a citation for other articles in wikipedia. sometimes the articles are not always accurate. talk ,0
9293,9293,im sorry but thats unfortunately not the case. in some particular hebrew font you use aleph may be placed under ascii a he may be placed under ascii h and so on but what results from this font mapping is most definitely not a standard scholarly hebrew translation. hebrew elohim is not correctly transliterated or transcribed as aleimsic in any language known to me certainly not in english.... ,0
9294,9294, you need to provide reliable sources to back you assertion that ukraine is central european country. currently the cia factbook is cited as saying its eastern european. it would take some high quality sources to negate that source. talk please {{re}} ,0
9295,9295,kevin was a malicious hacker =the term hacker is ther term adopted by the media in general and by the hackers themselves. i am entirely familliar with the mit use of the term i worked at mit. it is unfortunate that the crackers have appropriated this term but they have been successful in doing so. attempting to redefine the term at this stage is futile.if you want to refine the term point out that kevin was frequently vindictive and malicious. he is also pretty unrepentant he still whines about the length of the prison term he got i dont think it was enough. kevin is still a hussler its just that his latest scam security consulting is at least legal even if it is difficult to see how any client could trust him.,0
9296,9296,youd be surprised how many great links poeple would like to add. we dont have room for all of them and were not a link directory. thanks anyway. ·· ·· ,0
9297,9297, translated text if anyone wants to sort through it essam abdelaziz sharaf born in giza egypt year is a professor of engineering methods of egypt and prime minister of the arab republic of egypt in the caretaker government since march rd after the cost of the supreme council of the armed forces to form a government to replace team ahmed shafik who resigned from prime minister on the same day essam sharaf was serving as minister of transport and communications in the government of dr. ahmed nazif from july until his resignation in december محتويات contentsأخف تدرجه الأكاديمي an academic to include it مناصبه his posts توليه وزارة النقل taking the ministry of transport خروجه من وزارة النقل و المواصلات out of the ministry of transport and communications الجوائز والتكريمات awards and honors أنشطته الأخرى six other activities مشاركته في ثورة يناير participating in the revolution of january توليه رئاسة وزراء مصر assuming the chairmanship of the minister of egypt المراجع references edit academic include itreceived the honor a bachelors degree in civil engineering from cairo university year and then a masters degree in transportation engineering from purdue university in the united states in and then a doctorate from the same university in and the work of a visiting professor at purdue the years and then a teacher engineering cairo between and and an assistant professor faculty of engineering king saud university in saudi arabia between and and an assistant professor at cairo university between and and he is a professor of road engineering faculty of engineering cairo university since and until now has research scientific journals published in local and global mostly in the field of design maintenance and management systems rsfiat roads and in the areas of systems analysis of traffic accidents. . عدل مناصبه edit his postsشغل شرف منصب أمين مجلس قسم الأشغال العامة بكلية هندسة جامعة القاهرة بين عامي و ، وممثل مجلس قسم الأشغال العامة بكلية الهندسة بجامعة القاهرة بين عامي و ، ومستشاراً لتحرير مجلة نقابة المهندسين المصرية. fill the post of secretary of the board honor public works department faculty of engineering cairo university between and and the representative of the board of public works department faculty of engineering at cairo university between and and advisor to the editor of the egyptian engineers syndicate. كما شغل عضوية كل من مجلس بحوث النقل المصري بأكاديمية البحث العلمي، وشعبة النقل الداخلي بمجلس بحوث النقل بأكاديمية البحث العلمي والتكنولوجيا .وشعبة بحوث الطواريء بمجلس البحوث الطبية بأكاديمية البحث العلمي والتكنولوجيا، واللجنة الاستشارية العليا والشركة القابضة للنقل البري والبحري وعمل مستشارا لوزير النقل عامي و وعضواً بالمكتب الفني للجنة النقل بالحزب الوطني حتى وعضواً بالمجلس الأعلى للسياسات بالحزب الوطني he also served the membership of the transport research council egyptian academy of scientific research the division of inland transport transport research council academy of scientific research and technology . and the division of research emergency medical research council academy of scientific research and technology the higher advisory committee and the holding company for land and maritime transport and served as an adviser to the minister of transport ami and and a member of the technical office of the transport committee the national democratic party until and a member of the supreme council of the national democratic party policies عدل توليه وزارة النقل edit he ministry of transportشغل شرف منصب وزير النقل والمواصلات في أول حكومة شكلها الدكتور أحمد نظيف في يوليو وأقيل منها في ديسمبر ، ويُذكر أن سبب إقالته هو رجل الأعمال ممدوح إسماعيل ، حيث رفض عصام شرف التدخل في عمل لجنة تحقيق في واقعة اصطدام إحدى عبارات ممدوح إسماعيل وتدعى السلام بناقلة بترول قبرصية في أكتوبر رغم وساطة زكريا عزمي رئيس ديوان رئيس الجمهورية آنذاك لتغيير سير التحقيقات بهدف إلقاء اللوم على السفينة القبرصية وإعفاء صديقه ممدوح إسماعيل من دفع التعويضات المقررة وفقاً للقانون. served honor the position of minister of transport and communications in the first government formed by dr. ahmed nazif in july and sacked them in december and mentions that the reason for dismissal is businessman mamdouh ismail who was refused essam sharaf interference in the work of the commission investigation into the collision of one of the words of mamdouh ismail called peace cypriot oil tanker in october despite the mediation of zakaria azmi chief of staff of thenpresident to change the course o,0
9298,9298,if you want any further confirmation please email me and i will explain privately via email. i have had problems with a person accusing gfwesq and me of being sockpuppets because we share similar interests we are both lawyers and therefore both edit law articles.,0
