,text,label
19103,=== please stop disambiguating christ. ===hello i realize that at the present christ is a disambiguation page but your edits are sometimes not making sense. can you please concentrate on another project? for example in the perpetual virginity of mary entry you altered a quote that did not say jesus christ. in the entry for trinity you made it say jesus christ when christ seems more to the point at that instance. there is a subtle nuance that you are not catching.... please work on something else. msg jun utc,0
19104,what documentation exists for the pox blankets claim?the article has a clear antireligious pov that builds to absurdity in the last paragraph. were the catholic churchs activities against the soviet bloc really covert ops? was the church doing work for other states that was not a normal part of church business? was the inquisition all that covert? please clarify. mw,0
19105,it doesnt mean any thing leaving in those wilayas isnt being a kabylian. here we are talking about the ethnic group not the cultural group the black kabylians are definitely of maraboutic origins. im pretty sure there is not million white kabylian out there. the stats i gave are referenced you shouldnt take off referenced content. just add other references. im putting it back. could you give me the reasons of you undoing my others edits?,0
19106,endorse. please take a look at this diff where david states having antiislamic sentiment. in order to cite one example please take a look at this diff where he renames listed terrorist organisations to islaminspired listed terrorist organisations. ,0
19107,if you need examples look at the answers on the rfas in the green zone listed on,0
19108,revisionto megamanzero and later anyone who wish to actually revise any article.please. if you wish to revise an article at the very least read the version differences first. and then see if the newer article is more informative or less and fix accordingly.,0
19109,ps can you send me an empty email. just for reestablishing contact i have a question to you.,0
19110,july in insurance you have contributed some potentially useful information but have phrased it as an argument with the contributions of other editors. that type of discourse is normally reserved for the talk pages with the article itself reserved for consensus information on the topic. evidently there is a lack of consensus on the use of call centers in the insurance business and a need for further discussion. there are two main approaches that are usually taken in this case edit the article to include your information and see if anyone objects and/or reverts your edits and then discuss it in the talk pages or start a discussion in the talk pages first. since your contribution contradicts a previous editors contribution. i will edit both to include both views so the article does not contradict itself. please feel free to open a discussion in the talk pages.,0
19111,use categorywhig mps uk. its a bit of an anachronism but the category has to span the gb and uk eras so i can see the logic was of using the same format as categoryconservative mps uk etc. talk • contribs ,0
19112,agree. the section has what ? ? years of polling in it now? about time it was split off.,0
19113,headline text someone edit this and give me a civilrights incident i gotta project ta do,0
19114,and great famine = . forget google. you can prove anything with google thats if you really want to. ,0
19115,the new title doesn’t convey what i wanted the section to be about think of title that conveys the question not just the general subject matter,0
19116,hard ball awww you boys seem awfully tough....but id suggest that you end your quest to fill wikipedia with disgusting antisemtitism and racism...never forget that however many times you try to vandalize this page or others...ill be there to revert your edits immediately...let the games begin.....,0
19117,thanks anthony. i didnt get the impression nyb was replying to me despite the placing of his comment. i was not talking about the word professionalism but making a tongueincheek reaction to previous statements about britishers. that is why the statement had two layers of wrappingwas labelled offtopic and had that particular edit summary. i have also heard both nyb and you on wikivoices. your voice reminded me a little of david eric lothian johnston. i should also add that i have family north of the border. cheers ,0
19118, your lack of competence is again obvious here. can you not see that the sources are given at the end of the stateemtn i copied?,0
19119, i have resigned my maturity in order to provide you with a cookie i cant help with any of your other requests but since you have several times requested cookies here is a cookie due to the current economic climate full plates of cookies are not available. enjoy talk ,0
19120,fourth level warning > ,0
19121,e/cissues such as poor design or fireproofing serve only to distract from the key question. even if the buildings were badly designed even if the fireproofing was substandard even if the relevant floors of the wtc buildings were packed floortoceiling with explosives it was still the impacts of the planes that began the process that ended with collapse. the good faith interpretation is that some editors think the collapse process is important enough to be covered in the lead of the toplevel article on the attacks. i dont but i would bow to consensus if it disagreed with me. talkstalk ,0
19122,september utcone of the great things about bayesian stats is that you can do things directly rather than indirectly as in frequentist stats. for example in frequentist stats you cant attach a probability to a hypothesis so you cant talk about the probability of the hypothesis given the data. instead you have to mess around with the probability of the data given the hypothesis which is not really what you want. bayesian hypothesis testing is thus very simple in principle though the sums may get hard in practice. you attach a prior probability to the hypothesis multiply by the likelihood and divide by the probability of he evidence to normalise it. the point i was making was that probabilities of zero and one make poor choices as priors. i am not saying that bayesian stats generally has a problem with zero and one as probabilities just when they are used as priors. your mention of linear models and so on suggests that you are thinking in terms of bayesian methods of parameter estimation whereas i was thinking in terms of bayesian hypothesis testing. ,0
19123, yo haha. thanks bro. so what exactly has hybrid been telling you? lol. —mikedk ,0
19124,i just looked and it is. not sure why you didnt see it. talk contribs ,0
19125,civility ill be civil when dickclarkmises and djac promise to renounce antisemitism and racism and racialism and work against them all diligentlycaliforniadreamlings,0
19126,your edit to nike inc. thank you for experimenting with wikipedia. your test worked and it has been reverted or removed. please use the sandbox for any other tests you may want to do. take a look at the welcome page to learn more about contributing to our encyclopedia. talk,0
19127,this is no verifiable laughable supper daddy has no intervened. stop wikipedia elitism.,0
19128,nb almost all of the attractions section is taken verbatim from the article atlantis the palm a nice little place i know which appeared in the independent on september ,0
19129,my picturedude what the hell happend to my picture?,0
19130,decline=this diff does not convince me that you are not simply a vandal who will continue to vandalise if unblocked. — }},0
19131,i am reasonably but not totally happy with it. i feel that it is slightly unfair to the subject since it implies that this is merely his estimate. his estimate would seem to derive from the estimates of others so i am not sure why it needs to be described in a way that implies it is quite this subjective. personally i dont believe it is even necessary to state a number in the opening line. i would suggest something such as the following christopher michael langan born c. is an american autodidact. he is wellknown for claims by himself and others that he has scored extremely high on iq tests. billed as by some accounts... the smartest man in america.... etc. possibly this is not perfect either. ,0
19132,youre asking people to make a resume for you and youre not sure what to call my post?please note fkp is herewith starting to post in a hostile tone and making snide comments completely detached from the subject of discussion. this sort of behavior is essentially how these objective discussions are degraded. talk ,0
19133,londonderry reason deleted and ignored oh i see there could be a slight chance may be right and gave you a deep and knowledgeable reason about what i felt and you deleted it all i should be hurt. well im not im just very annoyed that you wont acnowledge the very fair reason i presented to you. and whay are you deleting all the messages i leave you? im going to continue placing these back until i get a proper response to my original reason,0
19134,the truth is buckley is editing his own technology is and has been harassing charles michael collins and getting away with it because opensourcer wikipedia hates him and his intellectual property. he buckley also threatened and was blocked for actual legal threats against collins and is now back without it being resolved per rules gosh i wonder why im not the least surprised at that now you block this guy for captain kirks magic button? in a democracy such buttons should be made public regardless the cost or else you get absurd nonsense like this. besides the technology that you are referring to is most likely hacking which collins got first blocked for reporting as some idiot wiki editor labeled it a legal threat.< now thats a constructive edit.,0
19135,images censorship it seems to me that the images here are purposely chosen in order not to show any nudity. wikipedia is not suppose to be censored. ...,0
19136, but can be used for jewish misinformation,0
19137, richie ramone website and other notes i do urge you to heed the terms of libel which you blatantly ignored previously and now it appears arrogantly so. i do urge you to call law enforcement and gage the nature of this information in the context it was placed here by this obvious quack. i do urge you to heed that this information could have been placed here so as to do our client harm. i do urge you to heed that you allowed libel of richie ramone here more than once. one could even surmise maliciously so as you removed accurate positive information. earlier versions too since were talking about earlier versions. i do urge you to heed that ramones wives arent mentioned on wikipedia as it is not of any interest to anyone as well as how do you know they are still married? you dont even have the correct city he lives in much less his marital status at this time. you dont know so i do urge you to move on. how do you have his marital status when you cant even get the proper city? as to your idea that a long ago version is identical to yours i do urge you to heed that you did not employ the person who placed your version here. perhaps it was someone who works for us and wrote that same version twice. in fact i feel certain of it. since nearly percent of what you had back then as well as now was libelous or blatantly wrong. i do urge you to heed that you got it from us.kady miller,0
19138,well i think its sad that a culture has been created here thats so hostile to people merely wanting to bring balance that they feel forcedinto a posterprotection program but i respect your position. please stay and continue your great work. im not afraid of these pov warriors. their fear of me however has turned them into paranoics seeing big daddy in anything and everything they encounter thats fair at wikipedia. in the meantime im gonna go back in later and clean up any mess thats been left unless you beat me to it. take care,0
19139,i had a response here... i dont know what happened to it if i didnt save it or what. frustrating i might find it eventually. the point of it basically was personally i would not be the least bit offended if someone said that to me. up to the i am also chastised by... part that is. there i sympathize as noone should like to nor deserves to be viewed in black and white. talk mar utc,0
19140,im not a vandal. vandals delete whole pages and add words like poop.,0
19141,regarding your removal of how to choose guide from digital signatures... can you please explain why this seemed like a sales pitch? my aim is not make it a sales pitch but a usefull tool to reveal all the considerations people arent always aware of. please let me know how i can change it so it doenst sound like a sales pitch.,0
19142,i see no personal attack in the above quote.,0
19143,thank john i received the attachment. once i make the amendments what is the process for resubmission?,0
19144,regarding your template it seams informative im always for them but even though its named economy of argentina its heavily centred in the economy crisis of . perhaps it could be good to swap the title economy of argentina with argentine economy crisis? that would make it more coherent. good wiking .,0
19145, july utci meant to delete that part before posting on wikipedia. i was just playing around on google translation to see how it would look and did not remove that last part when copying and pastingits my first time using that system and had i known to read the japanese lettering afterwards i would have noticed that but i didnt it. ,0
19146,external links / queeranna anyone who has any concerns with the external link pointing to queeranna please voice your concerns here. do not resort to blind deletion. it is a serious online forum/discussiongroup/supportgroup for lgbt people associated with anna university.,0
19147,and read all the references in this article for general info about some dems.,0
19148,taken down stop that ,0
19149, may utchowever using the word compliance is a lack of basic human decency as mentioned in my comment while the idea that asking a user to put a link in their signature if wikipedia expects it but also noting the problem with the programmer that caused this to happen when he removed the wikipedia coding that linked the signatures as expected is a lack of human decency was not mentioned. i am not combative but rather am defending from and for the integrity of apparently two articles now and when people are attacking and harassing me. the assaultive word compliance was in this users section title until i fixed it as i will not tolerate such words being displayed on my page.                     rayvn  ,0
19150, i forgot to mention how long i will give him three days. holla at me ,0
19151,are you now again repeating the claim that plans was behind any of the witchcraft allegations? ,0
19152,i just did they are in the article and right above you. please pay attention.,0
19153,photo request booker t. washington national monument near roanoke could use a photo if youre in the area. thanks in advance regardless of whether you can help.,0
19154,infobox statehood i dont understand. the infobox says that the first states were formed around bc while the last independent state was abolished in . runcimans the fall of constantinople is provided as a reference. thats fine but did a state called greece or ellada or hellas or ellas really existed in the antiquity and/or during the middle ages? the term ancient greece doesnt refer to a particular state like the roman empire or roman republic but it refers to a historical period. there were several citystates like athens sparta and so on and later in the middle ages there was the byzantine empire and its succesors such as the despotate of morea and so on. none of those souvereign entities was called greece nor hellas ellas etc.. of course all of them play an important part in the greek history and culture so the greek people claim them as their own however its the statehood continuity we are talking about here. the modern greek state was created in and thats the only real beginning of the story before that territory was ottoman turkey before that byzantine empire before that roman empire before that.. and so on. there was no state called greece,0
19155,here is the problem that i have with this. they built a structure before benjamin franklin. nowhere in my own indepdnent research is there any substantiative proof that contends that when this tower was built in russia it was specificially intended to strike lightning. they might have built a lightning rod. however that very well was not their intention thus not realizing what they accomplished.in order to claim an invention one has to conceive of the initial and original idea. and that is exactly what benjamin franklin did in with his kite experiments and work in electricity. also i stand by my point that the citation/reference being used is quite unacceptable. this is english wikipedia and not russian wikipedia. a reader of this pae should not have to have the text translated thereby setting themselves up for misinterpretation of what is being claimed. until this russian claim can be defended which it is not it is dubious due to the points i have made up above. ,0
19156,curious hey i was wondering whats the significance of the mike hunter air force officer photos on the user page? i noticed its not assigned to any article but quite a few user pages are showing them...,0
19157, please do not vandalize pages as you did with this edit to x window system. if you continue to do so you will be blocked from editing. —/contribs ,0
19158,welcomehello raphaelstone and welcome to wikipedia thank you for your contributions. i hope you like the place and decide to stay. here are some pages that you might find helpfulthe five pillars of wikipediatutorialhow to edit a page and how to develop articleshow to create your first article using the article wizard if you wishmanual of stylei hope you enjoy editing here and being a wikipedian please sign your messages on discussion pages using four tildes this will automatically insert your username and the date. if you need help check out wikipediaquestions ask me on my talk page or ask your question on this page and then place {{helpme}} before the question. again welcome,0
19159,i am not interpretting guidleines imagessome copyrighted images may be used on wikipedia providing they meet both the legal criteria for fair use and wikipedias own guidelines for nonfree content. copyrighted images that reasonably can be replaced by free/libre images are not suitable for wikipedia.. cover art cover art from various items for identification only in the context of critical commentary of that item not for identification without critical commentary.unacceptable use. a magazine cover to illustrate the article on the person whose photograph is on the cover. however if the cover itself is the subject of sourced discussion in the article and if the cover does not have its own article it may be appropriatej greb using the cover of a magazine that is not the subject of the image is unacceptable by wikipedia guidelines as i have tried so hard to make him understand the past.,0
19160, i dont think you counted right because per wprr a series of consecutive saved revert edits by one user with no intervening edits by another user ... counts as one revert. talkcontribs ,0
19161,award the portugese barnstar of diligence eden tate for your tireless and courteous acts against the racist marginalization of nelly furtados article i hereby award you this portugese barnstar of diligence. wear it with pride. ,0
19162,stephen pizzoa tag has been placed on stephen pizzo requesting that it be speedily deleted from wikipedia. this has been done under the criteria for speedy deletion because it is a very short article providing no content to the reader. please note that external links see also section book reference category tag template tag interwiki link rephrasing of the title or an attempt to contact the subject of the article dont count as content. please see wikipediastub for our minimum information standards for short articles. also please note that articles must be on notable subjects and should provide references to reliable sources that verify their content. please do not remove the speedy deletion tag yourself. if you plan to expand the article you can request that administrators wait a while for you to add contextual material. to do this affix the template to the page and state your intention on the articles talk page. feel free to leave a note on my talk page if you have any questions about this. ,0
19163,sources what? sources just lead to the bottom of the page,0
19164,and germans redirets to german people,0
19165,i like wikipedia d,0
19166,bluerain. march .,0
19167,vandal very good im surprised the yr old can even spell,0
19168,sorry about the late reply id forgotten about my original message.this supposed tv show was a couple of years after my time on okinawa my own conclusion based on my memories of the time would be yeah completely made up. the programming on afrts was monthsold u.s. tv shows mixed with reruns of old often militaryoriented shows twelve oclock high and combat. the only inhouse programming i recall was the nightly news program which looked like a standard u.s. localnews show except for the fact that the anchors were uniformed staff members. afrts reused programs a lot there was one particular yogi bear cartoon where yogi met an okinawan bear they showed over and over so if magic mansion existed they would have reran to death. talk ,0
19169,emperor maximinus thrax not from italy maximinus thrax was born in either moesia todays serbia or thrace todays bulgaria or possibly the western tip of greece.he certainly was not from italy so the flag and country name should be changed.,0
19170,> lets first explore if were still discussing the same story before denegrating to your baseless accusations. chrome shows me six hits for mccarthy in the story. whats your count?,0
19171,everything you ned to know about leopard seals fro raven distributionpolar and subpolar waters of southern hemisphere.habitatat the edge of the pack ice on antartica and around some islands.foodpenguins kril seals and carion.sizefemales .m/.ft males slightly smaller.breedinglittle known of behaviour pups bprn september january. identificationsleek and elongate seal. neck well defined widegapping mouth with large canines and large postcanine teeth. long foreflippers. coat colours silver to grey above lighter below with a mixture of light and dark spots. facts. this species is known to live for years and more.. a leopard seal is one of the largest species of seal.,0
19172,ok melonkelon i have abridged the section astronomically and removed the sentence you took issue with altogether. hope this helps,0
19173,actually no it is not strait forward for instance the encyclopaedia britannica entry on the baltic states says that finland and poland could also be included in the definition of baltic states. as i initially stated the baltic states are not an international regional union such as benelux but rather simply a international region therefore there is debate. e.g. is andorra a southerneuropean or a westerneuropean nation? and i find vercrumbas comment denial of history offensive so i will not refactor not a real word it. if he wishes to apologize to me thatd be fine though because my russian grandfather fought to save his latvian family.,0
19174,peninniahi would not strongly oppose a merger. however theres no original research in the article. i had access to absolutely no primary sources. the speculation is found in the secondary sources on father divine listed on his article. i apologize that it was written before articles were inline cited but it needs cleanup not deletion. luke,0
19175,creation of set index article per discussion with ive created a set index article to list together all the films that are named after him. if there are any suggestions or concerns please let us know. thanks  talk  contrib ping me,0
19176,nothing what you say here is true. there was no coaxing. i am not a new user. the only thing i am disgruntled about is the fact you banned me for trying to correct your nonsense posting. you are the one who is violating wikis policy not i. you should have your editior priveldges revoked and spend more time looking at all the true source documentation not just something you ran across and wish to promote.,0
19177,this link also provides useful detail into some of the controversial unsubstantiated claims promulgated by the site.,0
19178,hi vivvt in my opinion it really could use a peer review. the grammar isnt brilliant at all and needs quite a bit of work. the idea and content of the list is great it just needs to be brought up to our standards before you nominate it at flc. cheers,0
19179,eyes. you are a terrific asset to the project nvv.,0
19180,i am not happy with it. the acts of parliament commencement act geo. c. provided that acts of parliament would come into force on the date on which they received royal assent unless they specified some other date instead of the first day of the session in which they were passed. previously acts of parliament came into force on the first day of the session in which they were passed because of the legal fiction that a session lasted one day. from our modern point of view the first reading of the bill took place on march and the engravers’ copyright act was passed on june . most sources agree with this date.,0
19181, richard wang dear richard wangthis is the the department of offensive languages. you have been caught using the offensive word bastard at someone on the th of august . consider this a formal warning. if you continue this talk we will legally expel you from north sydney boys high school crws nest nswyours sincerelyanette brewsterhead secretary department of offensive languages,0
19182, unorthodox interrogation im tempted to change unorthodox interrogation to torture. any objections? ,0
19183,maybe you should talk to some gms and ask about me. the selfagrandizing comment was removed and i did not really think it mattered to credit myself since i am one of the only ones to have analysed it this intensely aside from wind. maybe you should have looked at the content rather than judging my personality. wikipedia is about content and you are not the judge of that. you should look at my site. look at the beautiful puzzles i created. you should look over the analysis with a computer. you should notice that i am not the only one that points out that the pinski line is not a refutation. you are afraid of being wrong. the halloween is sound in practical chess. if god was to play who knows and who cares. but houdini vs carlsen and houdini has the white side and my analysis i will take my analysis any day. that is why coorespondence is usually a good citation. but really look over the puzzles and the analysis. it really is a work of art. if you care about chess you would do it. but i think you care more about not being wrong. you insert pov that it is refuted. this is a lie. a very very obvious lie. i would post this on their talk but i seriously dont care. i care about the beauty of chess and of my own work. if i wanted to be a gm i would have been but its not an ego thrill for me. all i care about is the beauty of the game and i believe my puzzles express just that.,0
19184,i think its a bit much to describe my edit as disruptive to whom? in what way? though my care factor on this one is pretty blah.... i noticed your request for a sydney pic though unfortuantely im not down in mascot very often but should i find myself that way ill try and get you your shot hope youre good... best,0
19185,yes its not at all clear whats going on. i can understand adding ubikwit and of course xenophrenic has always been there really but the rest of you doesnt make sense. lets hope it gets concluded soon.,0
19186,i created this page for the specific reason of having a link to the main site of k.f.a. so people could be educated about it if you went to corpus you would have known about it everyone did ,0
19187,beyond a general desire to have wikipedia be the best most trustworthy source of information it can be i suppose because im the one who created the page originally. im also a reporter who covers congress for a living so this is my bread n butter. thanks for being a good sport while weve debated. i agree that ws so far has been impressive for a freshman but i am committed to the article remaining unbiased. also if at some point you come across some source material that says she led the debate id want the page to reflect that. mar utc,0
19188,smackbot what do you know about fathers rights???? im one of the guys who invented it in with my first book surviving the feminization of america. asa baber was my mentor. jeff leving tried to get me to write his book. i worked in d.c. with stu miller and the american fathers coalition and published articles on fathers from penthouse to the san francisco chronicle. i dont even know who bettina arendt isand i dont know who you are. leave my stuff alone. leave all my stuff alone or i am going to make sure whoever the hell runs wikipedia knows about you. go find someone else to bother. rich zubaty,0
19189,this picture is have some mistakes. i am a muslim and i go to mosque every friday and i want to inform you there no marbles on the floor. turkish mosques are covered with carpets. also the jannisaries never forced to convert islam. because they are slaves and ottomans didnt care their religious beliefs. janissary doesnt mean soldier of victory. that is not yeniçthere is no such wor yeniç in turkish erithat means man in old turkish but we use it now for soldiers that is yeninew çerisoldier. you can look here dictionaryofficam turkish goverment dictionary ,0
19190, please stop defending pedophilia on my talk page. if you like it so much this is the place. live it up and ill ignore you. hopefully the cops wont. leave it the hell off my talk page its disgusting. — preceding unsigned comment added by talk • contribs ,0
19191,extraterrestrial highway is route . two of the same thing just a different name. tlk em utc,0
19192, message on my talk page whyd you leave me that message? i dont even know you. ,0
19193,theres also way too much pov in this article statements like extraordinarily well easily the most and most violent have no place on wikipedia. ,0
19194,and i take it you mean by no britishpakistani nationality in the sense that pakistan does not allow dual citizenship? anyway this is pretty much irrelevant to khan,0
19195,of course you are taking it out.,0
19196, august utcre parallel rlc circuit. the following statement is meaningless this means that a wide band low q circuit in one topology will become a narrow band high q circuit in the other topology when constructed from components with identical values. of course it will if you convert from a series to a parallel tuned circuit you cannot use the same value r. the series r will be a low value while the parallel r will be a high value and the relation ship between them is q squared. ... ,0
19197,would you object to stub articles the second you notice them or would you give them like a month or a week?,0
19198,i will cite examples if youre going to push the issue. and if you delete again without dicussion i will demand an admin step in and look at both sites.,0
19199,hiya. sections like the one youre talking about need sourcing for any information added. this both establishes that the differences listed are not original research and that they are not trivial. wikipedia is not imdb when we list such things we should focus on the ones that are considered significant in some manner i.e. every film based on a book will have differences and we establish that by referencing a reliable source for the difference. hope this clears it up,0
19200,could you suggest how you would want this info to be worded?,0
19201,so wikepedia is a good webpage it is fun i just wish i could figure out how to change the words up,0
19202,your contribution is only serbian propagander. sorry my frend but you have nothing to do with wikipedia,0
19203,it seems to me that you are the one who is indulging in speculation. e.g. whether there was a scriveners error is not mentioned because that is speculation. the fact is as i have stated it. what would have happened after the fact is not being entertained. again. because that would be speculation. it seems to me that you want to eliminate pertinent facts. i have not reasserted the sentence because it seems quite childish to do so. but be assured that i have every intent to do so unless you can bring forth some substantive rationale for omitting it.,0
19204,chearschears for the cheats tom they will come in handy.,0
19205,yes you are correct my friend. extremely sexy,0
19206,not to worry i didnt even notice.  talk • contribs • email,0
19207,yeah that would make headlines i did suspect that this was another sock since he knew too much to have a red talk page. i see the user has already been blocked. =nichalp «talk»= ,0
19208,mentioned you on another complaint against me hi dr. fleischman. sorry for taking your time. but i had to mention you on a recurring charge against me in the admin noticeboard. i think the charges are untrue and unfair. id be glad to have your input as well here.,0
19209,. whatever the case the matter is peripheral to the main thrust of the article anyway,0
19210, in the first paragraph the article says was a mosasaur a large predatory marine lizard closely related to modern monitor lizards and to snakes. also mention that it lived in the western interior seaway. by the way the only confirmated mosasaur from freshwater is pannoniasaurus. ,0
19211,huh that is funny.,0
19212,could you be spell it out. where did i do disruptive editing and how can ignore lightbreathers canvassing messing with others comments and ovverall gaming the system? i would be better to know the errors of my ways.,0
19213,categories for discussion nomination of categorycanada masterscategorycanada masters which you created has been nominated for discussion. if you would like to participate in the discussion you are invited to add your comments at the categorys entry on the categories for discussion page. thank you. wrestlemania xxvii undertaker – ,0
19214, reverted my edit without comment here saying in his/her edit no even they make it clear that its science abuse not science. thats just a silly argument. first of all science abuse is simply a tongueincheek joke about the nature of the show not a claim of pseudoscience. the show does not actually fit the definition of pseudoscience because it does use the scientific method when doing tests. they may not run the tests as rigorously as they should for highly reliable results but the tests are scientific enough for tv. furthermore by vuos argument horse abuse doesnt actually use horses. the show constantly uses science to blow up and otherwise abuse things so that is another interpretation of science abuse that does not indicate pseudoscience. as such i reverted back to science. ev ,0
19215,please see my post below the first sentence of this article on why this is a mistake. reparative therapy is only one kind of conversion therapy.,0
19216,ah thats understandable whereas heymids removing inaccurate statement wasnt. ,0
19217,is game action adventure?,0
19218, copyright problem removed one or more portions of this article duplicated other sources. the material was copied from the apparent original source come ashore to holyrood was published in and is still under copyright. infringing material has been rewritten or removed and must not be restored unless it is duly released under a compatible license. for more information please see using copyrighted works from others if you are not the copyright holder of this material or donating copyrighted materials if you are. for legal reasons we cannot accept copyrighted text or images borrowed from other web sites or published material such additions will be deleted. contributors may use copyrighted publications as a source of information but not as a source of sentences or phrases. accordingly the material may be rewritten but only if it does not infringe on the copyright of the original or plagiarize from that source. please see our guideline on nonfree text for how to properly implement limited quotations of copyrighted text. wikipedia takes copyright violations very seriously and persistent violators will be blocked from editing. while we appreciate contributions we must require all contributors to understand and comply with these policies. thank you. ,0
19219, help part this is ragityman again. my browser wont allow me to edit a section once it gets too long. i may really be up against it this time. from your questions and from the attempts i have made i believe i must have at some point changed my preferences re cookies. the only way i know to change them back is via the page userpreferences and i cant stay logged in long enough to reach that page. in answer to your questions i receive the response you have successfully logged in as ragityman ... and as soon as i try to reach preferences sometimes before i can move to userragityman i receive you are not logged in. you cannot...ragityman,0
19220,im sure youre correct my bad.,0
19221, some things to note about stalin . many and most photos of stalin are either heavily doctored or even fake. he was known to aviod photographers because his face was ugly from heavy pitting and canker. he had a number of betterlooking doubles standins to serve in pr opportunities. he used to stand on high/remote pedestrals when must appear in public to avoid close scrunity.. it is a commonly held opinion in eastern europe i think it is a fact that josif dsugasvili was an ordinary highwayman by profession before he joined the revolutionaries. he used to rob trains with a grops of outlaws forcing people to stand and deliver.. isnt it strange the stalin wikipedia article does not include the word dictator / dictatorship or anything that starts with dict at all according to ies search? political correctness should not run amok especially considering this is english language wikipedia and us people know very little about foreign relations and history by school education so it is easy to indoctrinate them by kind ol uncle joe babble. or do you think only ancient roman leaders can be called a dictator per definitionem? most of stalins actions were clearly outside the realm of politics which means debate and negotiations vs. headshot so calling him a politician is an offense to leaders who spent their entire life serving their nation and all of its citizens in accordance with the peoples will.. did stalin murder his wife? has this issue been settled conclusively?. hungarian people depicted while expressing their most sincere sentiments towards dead stalin by toppling and decorating his giant statue in budapest during the revolutionregards tamas feher from hungaryetomcat,0
19222,honestly examine your motivations. are you here to contribute and make the project good? or is your goal really to find fault get your views across or be the one in control?,0
19223,insertion of false information into articlesthanks for experimenting with the page list of real tennis world champions on wikipedia. your test of deliberately adding incorrect information worked and has been reverted or removed. please use the sandbox for any other tests you want to do. take a look at the welcome page if you would like to learn more about contributing to our encyclopedia. thanks. please do not deliberately introduce incorrect information into articles as you did to billiards. it is considered vandalism. if you would like to experiment use the sandbox. thank you. please stop. if you continue to vandalize pages by deliberately introducing incorrect information as you did to list of retired professional american football players and list of male boxers you will be blocked from editing wikipedia.,0
19224,its best to leave comments like this on articel talk pages where others can comment but this is very common usage as in espn here here and the world series poker official site here.,0
19225,sonora city chamber of commerce advertising on wikipedia,0
19226,again no povs just provide a source to support your pov. amazingly you havent done so.,0
19227,... the return of myself evading one year block.wikipediasockpuppet investigations/.../archivecategorywikipedia sockpuppets of newsubwaylovei dont know how to contact users while blocked so i decided to evade block and continue to edit the new york city subway pages as well as mafia the city of lost heaven and mafia ii mafia video game series.,0
19228,click here for a brief explanation from the refdesk. ,0
19229,no tom i am not saying that you intentionally added false information to the article but i am saying that it is official us government policy to so when it is deemed beneficial. that really muddies the waters doesnt it? im sorry you misunderstood me tom i really didnt mean to cast doubt on you honesty. ,0
19230,.% yes.. little more than half a percent from to it will be equal to the eus gdp. the us econ did grow by more than that much in . also i dont consider the cia to be a good source for this data. they most likely did not gather it for themselves even if they did why trust them with the world bank is a much more authoritative source for econ info? but instead reaggregated someone elses data. to me the world bank is the authoritative source. on their tables they dont show the eu at all and only list the emu at the very end of the data with other superregional groupings.,0
19231,copy and paste move jodosma,0
19232,i am not sure how this makes it any less cumbersome. before the change there was armour with its listings for melee mage and range followed by weaponry with its lisings for melee mage and range which is a total of six subheadings. now the article has melee with its listings for armour and weaponry then mage with its listings for armour and weaponry and then range with its listings for armour and weaponry which is still a total of six. we have gone from two main headings to three main headings.the direction we want to go needs to be decided. do we want to talk about armour and weaponry as topics and then break them down between the various classes? do we want to talk first about the class styles of combat and then break them down between armour and weapons? my thought was obviously the first choice while quagmiredog seems to think it should be the second. i do not think that either is more correct than the other. they are just different ways of thinking about it or looking at it. which will give our readers more useful information without delving into that pit of fancruft our critics are lightningfast to jump on? remember that we still need to bring the rest of the general combat information into this at some point things like the combat triangle player versus player combat etc.,0
19233,vandeventer black i moved the article back to your sandbox. it was declined at afc. it had copy/paste material from the firms website such as the firms history page. as the website is copyrighted copying any material without having written permission from the company is illegal.,0
19234,note to wiki nazisum why did you delete the lists of features? take a look at the other content management entries on wikipedia like joomla and youll see this is common practice.and dont worry i plan on adding the thirdparty citations you so diligently require. sheesh kill a guy for trying to contribute to wikipedia why dontcha...?,0
19235,welcomehello and welcome to wikipedia thank you for your contributions. i hope you like the place and decide to stay. here are some pages that you might find helpfulthe five pillars of wikipediatutorialhow to edit a page and how to develop articleshow to create your first article using the article wizard if you wishmanual of stylei hope you enjoy editing here and being a wikipedian please sign your messages on discussion pages using four tildes this will automatically insert your username and the date. if you need help check out wikipediaquestions ask me on or ask your question on this page and then place {{helpme}} before the question. again welcome talk sandboxyour sandbox has been moved to talk ,0
19236,if this can be expanded beyond a stub...fine. if this can explained in one sentence as it currently is merge it into something else.,0
19237,why? people want to know not only what luddites did but why they did it and what they managed to achieve from it. this does not explain very clearly if at all why they did it and what they got form it. if anyone has answers please let us know. these facts are important for us in our essays we have to write. please someone help us out,0
