,text,label
16813,omnovia web conferencea tag has been placed on omnovia web conference requesting that it be speedily deleted from wikipedia. this has been done under the criteria for speedy deletion because the article seems to be blatant advertising that only promotes a company product group service or person and would need to be fundamentally rewritten in order to become an encyclopedia article. please read the general criteria for speedy deletion particularly item as well as the guidelines on spam. if you can indicate why the subject of this article is not blatant advertising you may contest the tagging. to do this please add on the top of omnovia web conference and leave a note on the articles talk page explaining your position. please do not remove the speedy deletion tag yourself but dont hesitate to add information to the article that would help make it encyclopedic as well as adding any citations from independent reliable sources to ensure that the article will be verifiable. feel free to leave a note on my talk page if you have any questions about this.,0
16814,i concur milkncookie. i intended to move the page to byu cougars football but you beat me to it.,0
16815, framework based di code example i highly discourage anybody from using hard coded strings inline.the example in the last section of the page would be better if we added an static class to it that contains the strings//static class provided by the framework or written by the user to indicate which dependencies are availablepublic static class myavailableservices{ public static final string carbuilderservice = carbuilderservice public static final string vanbuilderservice = vanbuilderservice}public class myapplication { public static void mainstring args { service service = service car car = car float speed = }},0
16816,i never came across a rule that you cant use a source if its title and main point isnt reflected in the edit. that would be very limiting. however this is not to say that the material i added does not reflect these. the authors discussion on the counteractive effects of cannabis is a major point. regardless what matters is that the details are relevant even if it doesnt summarize the source the only problem is that if they contradict the source. anyway since similar details are in the article i dont dispute the deletion. however i would suggest that you define what you mean by beneficial to some users. it does not seem to be very informative.,0
16817,hey theoriginalsoni please stop posting threats to my page which relate to edits which i did not do.,0
16818,is also automatically watched by you,0
16819,note to admins considering unblock im indifferent. i have work to do onwiki but i also have plenty to do offwiki. if you believe that the welfare of the project will be better served by an unblock then consider yourself free to do it within what is allowed as to reversing administrative decisions. probably future perfect should be consulted unless there is consensus that his block was involved notice the dispute section above and if more information is needed that section was not accompanied by evidence about the existing dispute because i didnt want to write it as the first approach. but if asked to do so i would.please do not unblock me if it would cause more disruption than it would prevent the block will expire in a week anyway and delaying unblock that long is not likely to cause serious harm. on the other hand comment on the propriety of the block is welcome here and there is also an open rfar/clarification i had filed that and it was over comment in it that i was blocked. possibly i should have a transcluded section there in my section of the rfar and im going to need guidance from arbcomm as to any limits to be placed on what i can say there.i could be unblocked under a provision that i only edit the rfar page though thats problematic here because i was blocked for editing the rfar page not sure ive ever seen anything quite like this before.,0
16820,i dont understand why we have a screenshot of aps gui but not ub. can someone remedy this?,0
16821,hello welcome to wikipedia great work on the legend of zelda items im going to be moving all your work into the article thelegendofzeldaocarinaoftimeweaponsanditems just to its all in one place and easy to read . i hope you continue your great work you seem to have been missing for a week now . i hope youll help me move all your work to the new area see you. aug utc,0
16822, death of diana princess of wales i have reverted your addiitons for numerous reasons including that it violated a number of wikipedia policies such as not adding original research.  chat  ,0
16823,comment this article appears to be nothing but a dictionary definition is there any reason the article has not been put up for deletion?,0
16824,– im serioust.i. released his debut album im serious in october through arista baker may . taking the street route back los angeles times retrieved on . the album spawned the eponymous single which featured jamaican reggae entertainer beenie man. his debut single im serious was released on june . the single received little airplay and failed to chart. the album featured guest appearances from pharrell williams of the neptunes who called him the jayz of the southdecember . vibe cover story t.i. – king of the south? vibe. retrieved october . jazze pha too short bone crusher lil jon pastor troy youngbloodz and his southern hip hop group p$c. the album included production from the neptunes dj toomp madvac and the grand hustle team. despite the albums guests appearances and production team the album peaked at number and only sold copies in the united states. critics pointed to the fact that many of the tracks sounded the same and that a few were blatant rip azpiri . t.i. im serious retrieved on june . other critics commented saying t.i. claims to be the king of the south but fails to show and prove. he does however have potential. if his talent ever matches his confidence he may be headed for stardom. t.i. im serious album review retrieved on june .,0
16825,sounds kind of like campaigning. ...,0
16826,thank you . i will accept a ban to this account if it can be both properly justified and imposed within the rules of wikipedia. as it stands one admin has taken it upon him/herself to impose a ban with no explanation or concensus from anyone else.,0
16827, criticism programming unless someone sources this section im going to remove it. several statements read as or or personal opinion and zero sources exist. for example the statement that the c++ plugin interface for source is bulky insecure or lacks access to core systems without any explanation or source as to why. the fact that some mods have chosen to implement lua does not inherently show criticism. the one source that existed was for ld gaining squirrel support which didnt support the sections position as a criticism and was moved into the notable upgrades section. ,0
16828,adding details about activities and locations is not pov especially when it was sourced from their website. the information was removed from there website so that it could not be used as a reference for this article. adding a see also list is not pov either.,0
16829,namblayou think people like corax and clayboy dont have any aim in posting in the nambla and pedophile pages?,0
16830,please refrain from adding nonsense to wikipedia as you did to terrorists and terrorism. it is considered vandalism. if you would like to experiment use the sandbox. if you feel that the edit i reverted should not have been reverted please contact me. talk,0
16831,the first quote is imprecise as it allows the implication that her demeanour was part of the reason for her arrest. the second quote grammatically excludes this implication. also the use of wiki voice to imply certainty regarding the reason for her arrest is inappropriate. i dont know why your not seeing that. your third quote removes the unintended implication but retains the unwarranted and somewhat offensive authoritative tone regarding the reason for her arrest. it is also significantly longer and doesnt read as well. its barely if at all an improvement on the first quote though it removes the grammatical shortcomings and far worse than the second quote which i still dont see any problem with.,0
16832, the article language is too complex to be understood by your average person the term umbrella in umbrella term needs to be taken out unnecessary word that makes the point of the article unclear. also cant a better word be used instead of portmanteau such as fusion or blending or something portmanteau is not a word your average person would understand and seeing this is a music articlem it makes the use of this word inappropriate. ... ,0
16833,i dont know you could request a checkuser i dont have that ability on this wikipedia.,0
16834,imho movable type is not oss because it requires a fee for commercial usewhy is citydesk in the heavyweight >$ category? its per editor and clearly aimed at small to middle companies.isnt mediawiki also a cms? j,0
16835,montenegro airlines destinations,0
16836,hi hello im elizabet sánchez from group medical english.dankie,0
16837,no i didnt create it nor do i know that it would be an impostor or just someone with the same initial and last name.,0
16838,im having this problem with at the moment he had twice reverted my kaleutn to kaleu. what the crew actually call der alte in the film is phonetically herr kaleutn. the t and the n are both clearly heard. i have had my hearing of this word confirmed from a german friend in hamburg. when i read kaleu i wondered what this meant as it does not occur at all in the film. so i agree with hakkasberra that the article should use kaleutn. but how do we convince to leave it there? anyone know? ,0
16839,this page is not neutral. the bands need links. this page needs a lot of work.,0
16840,admin coaching i see on the status page that you are looking for a coachee. i am a dedicated newpage patroller and have always wanted to become an admin but i feel that my lack of contribution to content is holding me back. i have trouble finding where i could write content so i mainly do maintenance tasks. it seems from the reading the rfas that the ability to do maintenance is lucrative but that writing content which is wikipedias core is important as well. i would also like to become more involved with the community more but dont know where to begin. i have always wanted to become an afd contributer though . if you can take me in and train me i would appreciate it. thanks. talk/ contributions,0
16841, oops i was on the same track but going in the opposite direction. i just put the ikotos county hook and credit into the nowempty prep . i will take it out of ttdyk again. we had an edit conflict when you moved prep to queue i was adding yet another french hook to it since it will by up during daylight hours in france on july . it is the picasso hook from the trocadero museum there is already a different picasso hook in prep . i swapped out the thomas thynne hook to make room and moved the quirky fur teacup to the end of the set. so it looked ike this... that jean thurel pictured was a soldier in the french régiment de touraine for more than years?... that picasso said he discovered what painting was all about after seeing african art in the paris musée dethnographie du trocadéro?... that detailed drawings by french explorer louis delaporte guided the reconstruction of pha that luang a major buddhist temple in laos?... that the world has been divided into constituencies for french residents overseas to vote in the legislative election?... that sam stein won his first world series of poker bracelet at the world series of poker but his largest singleevent prize was a result at the pokerstars caribbean adventure?... that the vocals in the music of nier are sung in versions of french english and japanese after years of language drift?... that conversation in a paris café inspired the surrealist sculpture object le déjeuner en fourrure consisting of a furcovered teacup saucer and spoon? but i dont think i can edit queue because i am not an admin. i wish i were one just so i could do that but considering im not very good at prep yet it is probably a very good thing im not. talk ,0
16842,ok. previous tracking user talk.... more recent tracking user talk.... talk,0
16843,that said i love you man,0
16844,why do you call it an ip address? its obviously ip...,0
16845,a little cleanup would you mind cleaning the warnings off my talk page? this is a shared ip at a cybercafe and would like to avoid any further confrontations with other wikipedians. thanks for you help it would look bad if i removed them myself.,0
16846,your historical connection section goes into minute detail about the fur trade in oregon which is unecessary in an article about a university mascot. you have even added a picture of abraham lincoln presumably because he wore a beaver hat. this is just not relevant to the topic.your good faith edits are damaging an otherwise informative article. please do not engage in an edit war to defend changes that degrade the quality of the article.,0
16847,rajput is the term or caste introduced much later in the indian caste system. everyone knows about that and their origin created by brahmins from agni chandra and what not because in medieval india they were the rulers and it was the hour of need for brahmins to bring them into varna system for protection and other reason where as saini or shoor sainis are ancient tribe and are yaduvanshi kshatryas. so remove the part that sainis claim to be rajputs. sainis are yaduvanshis. when yadu vansh started there was no such caste as rajput. read the puranas and other history sources. so there is no such thing as sainis claiming to be rajputs. sainis are yaduvanshis and there is no such thing that sainis claim to be yaduvanshi it is a fact that sainis are yaduvanshis. sainis were warriors. also in sikhism sainis played a very important role in the areas of anandpur sahib and chamkaur sahib fought for guru gobind singh ji. in holy text guru garanth sahib ji saini caste is mentioned as the true friends or sajjan or mitar. so sitush stop creating your own stories. whosoever has problem with sainis as rajputs please do me a favor and remove the claim to be rajput part becuase saini is an ancient caste and are yaduvanshi kshatrya long before rajputs were taken into kshatriya fold.,0
16848,the historical citation from rsn.,0
16849, gday hi allison i really love your userpage do you mind if i take a few bits i love and make it mine too? anyway was just wondering what you meant about the anthony chidiac article. it hasnt been deleted times just once and the name then got salted because i reposted a completely revised article up and put a hangon saying that in a few days citable references to his works will be provided. if you look on my userpage looks like both myself and others are providing such links and like wikipedia will only get better with time too. what i need to to give this article birth in wiki for others to be able to work with/on as its my userspace and i want to work on other things now. the guy is very notable doing things with famous people for decades and creting change in the industry through creative ways. he is rumoured to be on the zune project secretly though no media report is out yet on it so all i can note is his current status and past achievements with technologies. thoughts? thanks for your time. t ,0
16850,i agree. sources need to be cited too. talk • contribs,0
16851,its kristjan from his icelandic heritage.,0
16852,andrew usherwood is notable have you never heard the chaser?,0
16853,i dont replace them with blank pages. i remove them because they are uproved theories. and no one can use wikipedia for propaganda. if you are a countervandalist warn other users who vandals pkk article they remove the photo without showing no reason.,0
16854,paromita chatterjeewhy did you tag this page for speedy deletion? the page obviously does not meet that criteriaa simple google search will show you that this woman is actually quite notable even though you might never have heard of her. lets try to improve valuable articles that havent reached their potential not purge them. thanks and i look forward to reading your response.,0
16855,florida information resource network,0
16856,youre welcome oh well thats a relief i guess anyway thanks have a nice day – • talk ,0
16857,i suggest you read wpagf when youve finished reading wpown.,0
16858, thoughts added after this first edit i think it should be included. were using polyamory in the broadest sense and every member of the oneida society from what i can see was free to leave. they knew the complex marriage was a part of the society and even if it was manipulated in practice they knew they what they were getting into when they joined and didnt leave.,0
16859,please stop. if you continue to vandalize pages }} you will be blocked from editing wikipedia. contribs/talk,0
16860,strongly oppose it is an ambiguous phrase my pet hate and as such is vague.,0
16861,i agree with cerejota. given their propensity for ratingsmotivated sensationalism caution is necessary when adopting the language used by the media. the term vigilante is commonly loaded with negative baggage including high degrees of unlawfulness and vengeance. perhaps some more moderate language is appropriate for the main article such as organised resistance or people who have banded together for mutual protection. that said defines vigilante as one who takes or advocates the taking of law enforcement into ones own hands. which does seem appropriate in the present context. evidently this issue is not clearcut. talk ,0
16862, talk page target ive protected your talk page for a bit please let me know if you would like the protection removed or extended. bons mots ,0
16863,image hi thank you for uploading image it would be much appreciated if you could expand or clarify the sourcing information you have provided in the image summary.,0
16864,i dont agree with sandstein on much but if he hadnt made this block i suspect that some totally uninvolved admin would have. maybe the duration would have been different but its a subjective call. who cares.,0
16865,i am sure that the durability of a site is at premium in field that is causing a great deal of excitement. my,0
16866, talk donald nichollplease do not add your man donald nicholl to the see also section of all kinds of pages as you have been doing. he is not notable for that. i have been spending minutes already on reverting all of these things. please do not keep adding him there. talk,0
16867,please read my comments more carefully before you complain that . i did not put any words in your mouth because i never said that you wanted to prove that her naturalisation was in . what i said was can you see the difference? i never said that you are trying to prove she was naturalised in . so please stop the false claims. as far as using the passport for her date of birth thats uncontroversial so it may be done. but putting the date of issue of the passport in the article is useless as bbb said and is also original research and used to prove a controversial point in a wpweasel way and without using reliable sources wprs to make the point. according to the wpblp policy therefore and for hopefully the last time until you come up with an independent thirdparty source which will make this info notable this information about the her passport is not going in just by using your own original synthesis wpsynth and researcg wpor.  λόγοςπράξις ,0
16868,are you a furry? i think youre a furry.confirm/deny,0
16869,concerning issue dear philipe we are a group of editors who have been communicating with each other via the email system. we do not wish to identify ourselves as we do not wish to be associated with drama. this is why we present this anonymously to you. our intentions are pure and honest and we do not mean to stir up drama. we are gravely concerned regarding the hiring of oliver keyes to a position within the wikimedia foundation. he has long been known as a very difficult person to work with and he regularly engages in unsolicited attacks. we strongly feel that his hiring by the wmf is a dark stain on the part of the wmf and we strongly urge the wmf to seriously reconsider his appointment. sincerely concerned editors ...,0
16870,countless times if you prefer but the idea is the same anyway this song has been covered over and over by multiples artists from all around the world. as you suggested adding one notable example of each nonenglish language version of the song would be enough to show how famous/influential is the song. in a bit of hurry ? not really. i simply wanted to clean this section up to reduce its length nothing else. so i chose removing artists without a wikipedia article. on the other hand i dont think adding extra tags would be appropriate as theres already a refimprove tag at the top of the section since july . the best thing to do is to add sources as reliable as possible. if you can do so then go ahead. i can help you as far as i can but im not sure it would be possible to find a source for each artist. ,0
16871,where can i find this most feared person amongst cult members i have noticed reneeholla sefacts and few more have labeled me with different identities. how can i get in touch with this guy..,0
16872,manage to play nicer with others? do you hear yourself say these things? somebody told you thats an effective way to communicate with adults? do whatever you want. if i cant reply with humor and disdain to somebody threatening me and then threatening to kick my ass you can have this place. you might want to consider sometime however that intelligent adults respond better to short hand jabs e.g. bro youre pushing it. lay off the guy a little. you know we cant go talking to newbies like that. cmon. not smarmy kindergarten talk. youre just making things worse. and im sure this comment here will be blamed on me having an attitude problem not you being a condescending groper. yeah thanks for your advice. glad after my good record at wikipedia that it gets me the speech for the snotnosed. wannabe cops will kill this place if anything can. exactly how did you end up reading my talk page anyway? thats perhaps the key here. i didnt report the guy. interesting. ,0
16873,so i heard that saint chris lost his sainthood from someone. what the hell is this? please tell me that this isnt true.,0
16874,something like that but i didnt delete anything i cant not an admin. i was tagging it to get someone to sort it out per wikipediahow to fix cutandpaste moves. but yes some timing thing happened i dont know what but at least it got sorted out cheers  ►  ,0
16875,having looked more closely at the initial references you linked me to before even glancing at the latest ones i now realize that they are multiple and all say the same thing so ive redacted what i had originally said about it possibly being a typo one or two typos are possible consistently being wrong multiple times is not. all i can state is that the novel has elphinstone as the rank i stated but quite possibly that was a literary tweak in order to make christian the only masters mate. im certainly not going to claim the fictional variant is correct and all the nonfictional versions are wrong now that i look at elphinstones and churchills ages elphinstone at is years older than churchill at so it is unlikely but by no means impossible that elphinstone was junior in rank to churchill. to be honest im a bit confused why there would be masters mates on the same ship with so small a crew is that normal? that would make it the only rank on the bounty for which there was more than one instance other than quartermaster and of course able seaman. anyway i dont want to get stuck on this issue i had asked who you the other masters mate was and you told me. my response to your reply is now a bit of a digression but hopefully an informative one. lets move on. granted that elphinstone is indeed a masters mate the number of crew not berthed in the forecastle in point below is now not which is still greater than . ...,0
16876,hello uketpat thanks for the notification. i believe however that this article fulfils the criteria for inclusion on wikipedia. you are free to google search on the name of this notable personality who is a source of inspiration to many downtrodden young africans. an extraordinary figure in the democratization of the continent and a major player in the worldwide democratization movement of the late s. we have seen many stories about figures in the democratization struggle of eastern europe which are not as compelling as this celebrated in the global media. we read of the heros of tianamen....this is one of the heroes of the nigerian struggles that claimed more victims that tianamen and was languishing in jail at that same period. a second review will be much appreciated. i left you a message over weeks requesting a proof reading to be sure its ok to go life but didnt get a response.,0
16877,congratulations and do let me know if i can ever be of assistance. ++ t/c,0
16878,i dont understand your reference. while i admit that i consider certain races inferior depending on how one defines the word inferior i certainly have no desire to wipe anybody out. i dont recall ever saying that i did and perhaps more to the point it was never my intention to use wikipedia as a soap box for my personal beliefs about race. i try to restrain myself from inserting personal bias when editing articles here but it seems that editors with a farleft/marxist/liberal/jewish take on things make no effort to restrain themselves. nor do they have to since to the best of my knowledge no one has ever been banned from wikipedia for being a marxist troll or anything to that effect. ,0
16879,clayc thats not a list of evolutionary biologists who dispute evolution nor of ones who dispute it for scientific as opposed to religious reasons according to the website you provided its a list of creationists holding doctorates in science. are you arguing that was should mention that a number of scientists dissent from evolution in the lead section of evolution because creationists arent banned from getting doctorates? thats rather silly indeed.creationism is a personal religious belief it has nothing to do with science. there is no scientific evidence for creationism and no aspect of creationism has never been supported or verified in any paper submitted to a peerreviewed scientific paper. the problem here isnt that youre trying to dispute evolution by linking to a christian website after all christians can do science too rather its that youre trying to dispute evolution by citing people who hold a certain religious belief. creationism has no more relevance to the field of biology than mormonism or hinduism or trinitarianism does. it is scientifically and biologically unremarkable that some people reject scientific facts for religious reasons and creationism is a religious movement based on the book of genesis in the bible not on scientific observations. if you think that the book of genesis or any religious movement based on it is science you gravely misunderstand the meaning of science.also thats an amazingly short list considering how many millions of people there are with doctorates.. and how many people on that list are actually biologists?also a criticisms section is a bad idea though a related article is currently under construction objections to evolution. when its finished it should satisfy your desire that this encyclopedic topic be covered. its not a scientific topic however but a social and historical one so it will have little mention in the toplevel article evolution. ,0
16880, user warnings for ip ... just thought i should inform you that this ip address is an isp proxy server in australia there are several ban warnings posted under user talk for it. the isp does give each user a directly internet addressable ip but they are dynamically allocated ip is dhcp assigned at login however the subnet does remain the same for a given user as far as i can tell. if possible you may want to switch to x.x.x./ subnet bans behind the proxy using to get the range.,0
16881,you proved my point with schoolboy rowe.,0
16882,hi please delete a page on behalf of my sonmy son would like the grace saunders page to be deleted. peter believes he is a victim of fishing and has never abused multiaccounts....,0
16883,i would like a source that states that its official name is now borneo. thats hot ,0
16884,i suspect extreme prejudice against ips is at play here. i am also unable to notify you drmies as i cannot post to your page. i suspect other prejudices as well. ...,0
16885,then you can certainly use the local newspapers as sources.,0
16886,proposed section change the concept section seems to me to be misnamed. it doesnt really explain the concept it seems to really explain more the criticisms of fm methods. i propose that we create a section called criticism or treatments and move the bullet points there and make the concept section about the actual concept of fm,0
16887,race and intelligence you used to care about this article. i can understand why you have shifted your energies elsewhere but you may be interested in this talk,0
16888, your first post heres is to remind you if your still upset about the playable list get over it its proof. the maker of super smash brothers made that video which counts as confirmation of lucario ness and jiggly. if your not regard this.darkfiercedeitylink i absolutely cannot comprehend if youre being serious or not but you gotta stop acting underage if youre going try to talk to me. this whole youre upset about this so and so is an underage kiddo routine and quite frankly im not up to it at the moment to even bother with your crap. youre not helping this discussion by going for or against with any previous points and i take your comment like a stalker talk that is what you posted. it was to me. and only me. i was not upset it was rude and it was offtopic. your grammar was brought up this morning by another editor and i did as well. ,0
16889, {fact} tags talk ,0
16890, steven zhang i apologize if this isnt my place to speak out but steven really is an experienced editor see here. cheers contribs logshelp us ,0
16891,season numbering i made some changes to the numbering of the seasons so that they correspond to the numbering on the watch it played youtube channel.,0
16892,====gordon neilson==== → walter gordon neilson links to redirect • history •  deletion changing a entrys name adding absurd details ie the only brothers to debut except for . this redirecter has totally ruined all the rugby playing neilson brothers biographies. the changing of a lead name as robert thomson neilson to just robert neilson makes a mockery of defining people ie how many robert neilsons are there compared to his full name of robert thomson neilson same goes for walter gordon neilson etc. i will admit the original bios needed more filling but whats happened is offensive. ,0
16893,reremoving content from wikipedia==removing undesirable content entailing logical fallacy like knowledge is belief from the article on epistemology in wikipedia is not vandalism moron it is good editing.==,0
16894,i actualy agree with you. this is one of their fiew if not only song that could be classified as speed metal/hardcore punk. however one song does not make the band metal/punk.,0
16895,works for me although i would replace noise music by experimental music his second solo album is best described as such. le zouave ,0
16896,i said that has started an argument. that comment was made after you started an argument by accusing me of hounding you. try again.  usertalkimatthewtalk at ,0
16897,except for vandalism which is what you are doing.,0
16898,sorry i forget to sign my talk from time to time. i hope i am not talking to a robot now? ,0
16899,let me refresh your memory.pjacobi delete one persons theory not in any way in contact with academic reserach. pjacobi my response who cares how many people wrote it or whether it is in contact with academic reserach? if you want to read about things that are in contact with academic reserach you should subscribe to academic journals. wikipedia is not an appendage of academia and the ctmu nowhere relies on contact with academic reserach to make its points. please lets keep our eyes on the ball here. asmodeus now please read carefully.. most theories are written by one person others are free to utilize them or not in their own work later on down the line as they choose. that others have not yet chosen to do so need not reflect on the theory or its applicability to important issues particularly given the polarization associated with the central focus of the scholastic journal in which the ctmu was published. this is not necessarily a reflection on the theory it is more likely pertinent to the philosophical assumptions under which others are working which inasmuch as we are after all talking about philosophy may ultimately lead nowhere. indeed it may merely mean that other scholars are unfamiliar with the theory because they only pay attention to a narrow or professionally closed set of sources. you have improperly recommended this article for deletion on those grounds and that was wrong of you as a wikipedia editor.this leads us to. it makes no difference whether a theory is notable to academic researchers whether or not this is the case. it has been patiently explained to you that academics are not the ones who make this particular theory notable it is notable because it was covered by highly reputable sources in the popular media and because it has a remarkable structure that no other theory possesses. again citing the superficially apparent inattention of academia as grounds for deletion was irresponsible of you as a wikipedia editor.you have voted to delete an informative wellverified article about a notable topic on irrelevant or nebulous grounds for which you have no verification. in so doing you have let wikipedia and its readership down. please be more responsible about your editing activities in the future. ,0
16900,thanks for the reminder ive been overseas and frankly just didnt realise the time. i have got the article largely written up in word. i am currently very busy on twothree articles for clients i am freelance journalist but ill be ready by june and will complythanks again vitéz,0
16901,of course a deletionist such as yourself would see my opinions as unconstructive. all you deletionists are alike with your hive mind and censorship of opposing viewpoints....,0
16902, july utci think the table needs to be kept somewhere that can be easily accessed. the arguement only stays won until someone comes along and edits. what better place than on the new countries article. then we would be back to square one. surely none of us want to go through all that again. ,0
16903,hi jimbo im creamyfruiti like fruit and cream but i am writing you to ask you to do something about the global cataclysm that may occur in the year . im asking you to get involved with nasa and barack obama to make a difference today for the future of our kids. thank you s,0
16904,the city was also known as a brinn brünn brunan or brinnum depending on the spelling and used language but using different name in different language should not be confused as an official name in these times. i would propose a compromise when articles about germans would use brünn between and about czech brno. also building remaining today would not use brünn but brno. brünn in the main article is mentioned in the topics name and would not be used in the main article. brünn would not be used after at all.,0
16905,actually the best edit ever yaayyy,0
16906,continued vandalism of this article i see that youre at it again phil. you just dont learn do you. no wonder your candidacy for rfa was resoundingly defeated this time i will not get into an edit war with you. i will go through the appropriate channels to have your continued vandalism persistant removal of legitimate and helpful external links of this article stopped once and for all. i suggest that you grow the hell up,0
16907,i have just posted a talkback on his page that will direct him to your page. my experience with tells me that he normally accesses wikipedia in the evenings. caelestis ,0
16908,please link up any previous report regarding the same blp and related issues.,0
16909, what part of belief in the divinity of jesus or in jesus as christ is incompatible with judaism you dont get? ← ну? ,0
16910,agreed. lets add that after we move it to the article namespace as i dont exactly know how the history merge function works. +,0
16911, negative to sustrans ripping up trees etc,0
16912,hoffa hoffa hoffa buried in a brick why talk to elevators when no marbles are present?,0
16913,agreed though it needs serious ,0
16914,barra de navidad or puerto de navidad méxico is located in jalisco méxico is an error write route of the voyage by francisco de ulloa from navidad acapulco along the west coast of mexico.,0
16915,redemption atonement additionhello colleague. a few weeks ago you sent me a brief message about adding redemption or atonement to a jesus article. i couldnt get to it then but tonight i cannot find your note. please remind me what you were suggesting. hope youre doing well. blessings. ─,0
16916,jabba the hutt yes ive just noticed that the edit i reverted was not strictly vandalism but it was an easy mistake to make. that said i am still not convinced that the ip which reverted was not up to no good. im going to let them know. ...,0
16917,suggestions hi its been a while since we last met i think. are u still active these days? btw im planning on taking mullum malarum to ga status. it would be very useful if u could give me some suggestions to improve it.,0
16918,ops i forgot to sign in.,0
16919, filemodnationracersroadtrip listed for deletion a file that you uploaded or altered filemodnationracersroadtrip has been listed at wikipediafiles for deletion. please see the discussion to see why this is you may have to search for the title of the image to find its entry if you are interested in it not being deleted. thank you. chimpanzee ta co ,0
16920,dude you cant vandalize the sandbox why do you keep reverting my edits. anything goes in the sandbox.,0
16921,these are fair expectations but if there is a large amount of credible and recent research concerning this ancient egypt thing we need to mention the fact. it sounds however as if this is an antiquated belief that has been superseded by contemporary research. is this true? if so perhaps we could mention it in this fashion? sweetie do you think it is possible to phrase and source your information in a manner that conforms to roboranks expectations? furthermore what expectations do you have? what compromises are you willing to make?,0
16922,adam scuffle == tab tabtab tab== removing adam??? == tab tabthe toy thing i understand youve got backup but adam ???? whats up? there are many web pages that make the connection between adam and the matador not to mention the cox toy whose production was dependent on the product placement which by the way increases the notability since somethat happened elsewhere as a consequence. i actually watched adam. could you adopt a slightly more inclusionist approach i dont understand your vision of cutting out to improve quality. its pretty clear we cant put in every mention of a crown victoria police car but for a car as obscure as this one that makes it notable. also up on the talk page. tab tabtab tabplease justify the removal of adam and pink floyd and cox from this section tab tabtab tabwhile v power was down for many sedans amc used a cubic inch v that outpowered most other police sedans. to times were within seconds comparable to the charger hemi police car. top speed was about miles an hour which took only seconds much faster than the previous plymouth satellites. these cars would be seen on later episodes of adam and pink floyd the wall film. the adam police car would also be the subject of a nowrare cox radio controlled gas powered replica. list of amc models tab tabsee the matador talk page for my reply. tab tabtab tabsee the samples of plymouth sattelite belvedere and monaco. if mentions of the cars already exist on the other side or were not tossed out as unwp then i will ask your permission to let me put the equivalent links back into matador. i would also ask you to weigh the cost of leaving information gathered at the cost of editor time vs the slim to none benefit of streamlining an article that is nowhere near too big or off topic. tab tab tab tabyou dont ask permission for people to put stuff back in you have to look over the guidelines and ask yourself should i put this in or not?. also thank you for bringing those three articles to my attention ill get over to those. tab tab oh no...... == ,0
16923, class= start importance= low,0
16924,its not a big deal. reportedly is fine. ,0
16925,i was already on wiki when you were selling cookies for the scouts. so favonian you the man for this ho tom? you need to tell him to behave...,0
16926, december utcyes but she seems to have solid backing in the admincommunity. the strange thing is she has her own blog and there her texts look ok the same articles. in blogs strange ideas ravings ufos are to be tolerated not here of course. another question are her wikipedia entries or is her blog problematic in terms of copyrightviolation? ,0
16927, i have not done anything wrong whatsoever and have violated no policies whatsoever and would like to be unblocked now because this block is purely political and anything but fair,0
16928, ad i placed the advert tag because of the word we as it comes up in the article. and after reading tivedshambos post this makes it def. not npov in even a small way and definately an ad even if correct. please go easy on me this is the first time i have added one of these tags.. but i think from what i have seen this does fit into this category. ,0
16929,db know anything about it? dear ahole why cant you just leave me and my db engine edits alone?,0
16930,building an encyclopediaglad to have you back. take care and have fun.,0
16931,guest diamonds shouldnt there be a list of the guest team members of dicks diamonds involved id have done it myself but i missed the first episode,0
16932,blockingi think i was blocked under a idea which is ludacris just because i gave my opinion about somneones idea and contributed to a few articles doesnt meany you should call me a troll. people like sukh and ramas arrow could be called trolls sinces all they do is stay at the sikhism page. july utc,0
16933,accepting stuffi accept. ...,0
16934,templatebuckethead the purpose of templates is to navigate around articles in a subject area. linking to a disambiguation page fails that completly when there is no article. so yes the red link is not only better it is correct.,0
16935,small textinsert nonformatted text heremediamedia bold text link title small textinsert nonformatted text heremediamedia,0
16936,medes are the ancestors of the kurds azeris medes were not persian,0
16937, sorry i feel partially responsible sorry for getting you blocked i guess i cant make derogatory comments anymore...your mamas so...oh waitmust follow rules bye. talk ,0
16938,it was not me who used the ips see below. as there is absolutely no basis for my block just two erroneous accusations threatening me is out of place. calling someone an intolerable troll is a personal attack itself coming from the admin who blocked me. ,0
16939,ps even if my formula b = hg/c^^/dvacuum phase were incorrect does that ipso facto make me into a crackpot? not even chris hillman understood what the formula meant though others who are real physicists do. the idea is a good one indeed a great and beautiful one and those that mock it now will not have a good place in history. i guarantee it.,0
16940, signpost solid work. should i expect this to be a regular occurrence? ,0
16941,please feel free to go ahead and block this address. it will stop an entire county with registered internet users from editing.,0
