,text,label
11791,you re completely misunderstanding wikipedia policies here lukeno. it is the verifiability of an info that is the most important policy. in case the info cannot be verified then a consensus should always be taken. and the name of thvictim is completely verifable and even the family has permitted her name to be revealed. i respect your and everyones views but i respect wikipedia policies too. ive never said that im going to include her name regardless of what other users think. i have instead said that i would like to prefer discussing this matter in a civil manner and thats what i have been doing. the main wikipedia policy is adding verified information. any verified information that is significant cannot be removed. but still i preferred discussion because i think it is probably the best thing to do. last of all i would like to gandydancer for misunderstanding his last comment. he actually stated that the name of the victim should be included in the article. sorry for that friend.,0
11792,imageme can you not replace the image of me with something else please.,0
11793, march utci would like to do that but i cant even edit right now. can you remove the block. clearly my intent has not been malicious vandalism and i think this was a bit heavy handed. thanks. ,0
11794,all i am asking to do is put up my facebook contact info so people can check me out if they are looking for me..fair enough? this all i want added you can check out rockin rebel at ,0
11795,,0
11796,agreed my knowledge of english is less than yours. in this discussion i also made mistakes due to the inability to express and understand as needed. therefore your suggestion for more attention when we choice our words is acceptable for me. if however it happened to make some lapse please give me some credit of trust i dont want to insult ,0
11797,i have provided plenty of proofs. just to a google search on ramdasia chamar and you will find countless links showing that ramdasias are chamar. bal,0
11798,contested prod hi bbb ive asked a question regarding the prod which you removed. im hoping that if you answer with a good and reasonable response it wont be a problem for your rfa. talk • contribs talkback etc template appreciated.,0
11799,edits hello howicus i was just adding information that both those sources say. i just thought it would be helpful to make a total summary of glasgows ethnic groups and add a clear referenced set of percentages.,0
11800,oh...i thought it sounded pretty good and added it to our guidelines but if you feel that is too restrictive please feel free to revert that.,0
11801,edith schaeffer quite clearly meets wpauthor as any google search will show. i find this merge proposal incomprehensible. ...,0
11802,steven heine psychologist because he should have had a page ages ago.,0
11803,i cant even tell what the dispute is about.,0
11804,fyi i managed to find that verification you were looking for mr lane ...,0
11805,i personally am not opposed to websites being used as a source though i like to see some discrimination regarding the likely reliability of the web site. thats irrelevant to the revert of mine you are talking about though. you cited information from your own website now even the most simpleminded among us can immediately see that this poses a problem you are perfectly free to put whatever truth halftruth fiction or fantasy you care to on your own website at any time. therefore for you to try to use information from that site as a source in producing a neutral balanced encyclopedia article is quite out of the question.who am i? see my user page i choose to reveal more biographical info about myself than many here and i promise its all true. if that isnt enough for you — if you have some need to know the true identity of those you interact with — then wikipedia may not be an environment you will ever be happy in. —,0
11806,image was added to the,0
11807, a link to more concerned users ,0
11808,its not worth mentioning. ayers and wright were just radical rightwing redherrings used to distract potential voters with nonissues. if someone were to dig deep enough hed probably find that obama not only didnt know either of them personally but didnt even know of them. can we stick to the substance of the man instead like his vision for america and how he has saved the economy?,0
11809,==notability of true lisbon thugs== a tag has been placed on true lisbon thugs requesting that it be speedily deleted from wikipedia. this has been done because the article appears to be about a real person organization band club company etc. or web content but it does not indicate how or why the subject is notable that is why an article about that subject should be included in an encyclopedia. under the criteria for speedy deletion articles that do not indicate the subjects importance or significance may be deleted at any time. please see the guidelines for what is generally accepted as notable. if this is the first page that you have created then you should read the guide to writing your first article.if you think that you can assert the notability of the subject you may contest the deletion by adding to the top of the page just below the existing speedy deletion or db tag coupled with adding a note on the articles talk page explaining your position but be aware that once tagged for speedy deletion if the article meets the criterion it may be deleted without delay. please do not remove the speedy deletion tag yourself but dont hesitate to add information to the article that would confirm the subjects notability under wikipedia guidelines.for guidelines on specific types of articles you may want to check out our criteria for biographies for web sites for bands or for companies. feel free to leave a note on my talk page if you have any questions about this. ,0
11810,of course the neutral closer has to recognize the stronger arguments on one side if they exist as they did in the case of yogurt as proven by the peace and stability since the move to apply the rule. such recognition requires the ability to envision that the proposed move is made and to evaluate the arguments in that context. im unsure how many closers are capable of doing this. c,0
11811,the fact is youre losing the argument. tell me if hindi hindu or hindustan appears in any classical age hindu literature and before the coming of muslims and development of later islamicinspired indian languages cuisine culture etc. even you are hiding behind a muslim name. game set and match. {user moarrikh} may ,0
11812,why are you showing a bias with someone who agrees with me?,0
11813,new articlesim intending to make separate articles for each class as already exist at the german wikipedia.main reasons arei didnt find half as much info as i wanted in the article hence i want to expand themif i expand this article for all the classes it might become very long.i also found the nonnumerical treatment of the classes a bit confusing.once these articles are made this article could act as a hub perhaps renamed db v family or similar or the article could be deleted.any thoughts/comments/requests/objections ? ,0
11814,i replied on your talk page.,0
11815,i understand the reason for the decline but it raises a few important points. namely concerning the bit about requiring the original blocking admins approval. to the best of my observation that particular admin has not been active on wikipedia for over a year. could the removal of my block be possible without his/her approval considering the apparent fact that they no longer contribute to the project?secondly the majority of the articles ive read and have encountered issues with need nothing more than simple corrections in grammar punctuation and spelling. i could scour the list of articles needing improvement but in truth the majority of the edits i intend to make if unblocked would be stylistic ones rather than control of content. surely not every contributor to wikipedia is expected to make substantial referenced additions to articles. there are some like myself who would prefer to be useful in simply maintaining a degree of acceptable english.,0
11816,everyone logged into an account is allowed to vote in rfas. please note that i have removed your strikeout of a permabanned troll in wikipediarequestsforadminship/consumedcrustacean because according to policy everyone logged into an account is allowed to vote for rfas unless there is reason to suspect.,0
11817,the difference is that one is an historical event while the other is a de facto country with a government which selftitles it as such.,0
11818,thanks i agree with most of your changes but wrt the income decline example maybe the previous sentence would be more comprehensible to chinese readers. ,0
11819,bias the citation link is broken site linked to appears to no longer exist.,0
11820,a stand up section was added but it could really be expanded upon. especially since it only has one sentence.,0
11821,thank you for inviting me it sounds good id love to attend but unfortunately i cant because im going to be abroad that weekend for my brothers wedding. next time perhaps talk ,0
11822,wikipediadateformattingandlinkingpoll/autoformattingresponses regarding your comment supporting your opposition to date autoformatting id like to point out that the majority of dates are already linked and its actually delinking them that would need to be done should autoformatting which is currently enabled on wikipedia be disabled. cheers,0
11823, barbera quote correct? the barbera quote starts withhere we were with a brand new thing that had never been done before an animated primetime animated show.was the word animated used twice in the original quote?... ,0
11824,lets make the change the war logs → afghan war logs...,0
11825,true but with the right ultrasound one of each maybe theyd speed up finalizing the intended changes instead of pretending theyve already gone into effect ,0
11826, useredited encyclopedia shuts off all access wikipedia has frozen all editing on the matt sanchez page for several months preserving a slanted promotional page that has omitted a whole series of verified facts about the subject. and now wikipedia has frozen the talk page on the same subject. so much for the useredited encyclopedia. so whos going to write the article now? a speciallyselected group appointed by the wikipedia central committee? oh what a mess your site has become.,0
11827,please read that policy more carefully it states selfpublished and questionable sources may be used as sources of information about themselves usually in articles about themselves or their activities emphasis in original this is not information about utiger nor is it in an article specifically about him or his activities. it is you using utiger to speak for all modern progressive creationists which he is in no position to do. you should also read wpundue as your addition gives undue weight to the views of an obscure figure. talkstalkp ,0
11828, username hi i thought i would come and say before you asked. i have gone red so that i can more easily see where i have voted in rfa discussions. talk ,0
11829,there are no tones in berber languages making it hard to study them.,0
11830,now the article incorrectly states that its just comic fans taking exception to the naming of the character rather than the credits being incorrect which is what the writer has said. im changing it again to make it more neutral. i will keep kid omega as the first name mentioned to appease the letterofthelaw crowd however i still want to point out how ridiculous it is to accept information as true simply because of its source with its accuracy being regarded as secondary. that is a logical fallacy. ,0
11831,old version of this article weve had some problems over the last hours or so from various people who want to reinstate content that previously existed in the article. that content was removed because the sources where it was sourced at all were not reliable the phrasing was all wrong for an encyclopedia etc. this is why we currently have a singlesentence unreferenced such a stub is far from ideal but that is not in itself a reason to reinstate material that contravenes our policies and guidelines for example wpv and wprs. at some point ill probably be able to expand the article myself but anyone can do so there is no need to wait for me probided that you comply with the aforesaid policies etc. thanks. ,0
11832,welcomehello and welcome to wikipedia thank you for your contributions. i hope you like the place and decide to stay. here are some pages that you might find helpfulthe five pillars of wikipediatutorialhow to edit a pagehow to write a great articlemanual of stylei hope you enjoy editing here and being a wikipedian please sign your messages on discussion pages using four tildes this will automatically insert your username and the date. if you need help check out wikipediaquestions ask me on or ask your question on this page and then place {{helpme}} before the question. again welcome talk ,0
11833,hi it was really interesting to read about canada dry ginger ale. to add a little more i think you should include customer review from amazon about canada dry ginger ale and also the negative side effects of drinking canada dry ginger ale ,0
11834,there are plenty of other situations where extrasystematic names have been granfathered insee the misplaced trojans in the greek camp of the trojan asteroids for example. its just par for the course. ,0
11835,please read wikipedias terms of use thank you.,0
11836,speedy deletion this article is written like a cv. edit ips trace to the subjectss place of work or city of residence and have edited other articles relevant to the subjects history. ...,0
11837,archived copy   talk • contributions • email,0
11838,the stereotype is cool. but i will reverse the comment about the clothes looking greenlandish because they dont source they seem to be a mixup of all sorts of different national clothes from northern europe.,0
11839,those donuts are still available at certain stores since most stores are franchises it is up to the individual owner to decide which donuts are sold.,0
11840,germs are bad for people.,0
11841,the present user is unable to see any rational explanation for such suggestions as those made by userbishonen and cited above unless psychologically explainable spite be considered a rational explanation.,0
11842,pictured needed what do these people look like? there should be a picture.,0
11843,imageplant why do you keep reverting my new upload of a image for robert plant? the one you originally uploaded doesnt look too flattering and the aspect ratio seems to be off. i uploaded a nicer and clearer looking screenshot from the same dvd.,0
11844,it certainly has the cargo cult activities on vanuatu have attracted significant tourism income and cargo. in an odd twist of fate performing the rituals does indeed produce the desired results. it actually seems that the cult may be a pretty sophisticated way to extract cash from tourists.,0
11845,you are welcome. it was good fun i learnt a lot and appreciated your encouragement and relaxed collaborative style. yes ill stay with the article.,0
11846,stop spamming blogs in external links or you will get banned from wikipedia stop spamming blogs in external links or you will get banned from wikipedia,0
11847, news conference from police spokesperson dead updated wounded conditions unknown. suv chased. officers in gun battle at suv. suspects deceased in/at suv. sieed furuk spelling. missed age but stated us born. tashfeen malik female. unknown what her nationality or origin is at this time. married or engaged or girl/boyfriend not clear yet.christmas party or gathering he was part of event attended same event last year. he is an environmental specialist in public health department. he was at party left angry. police were following up when they encountered him near townhome. no info on criminal records.info was there were upward of three shooters. now comfortable two shooters deceased. not shooters.scenes inland townhome was a residence for him his office secured street shootout scene. there were explosive devices at scenes just cleared allowing for processing of scenes to start. pipe bomb like device not specific info yet. not ruled out terrorism. motive unclear. understand people concerned about further threats. sheriffs department state and one officer wounded resting in hospital nonlife threatening injuries. gunshoot according to sources.,0
11848,hi tawker first congratulations on the mop and broom. second thanks for the note on the scanner. im not sure what is up with those saudi ipsthey seem to be part of a range but i dont know if security is still compromised there or not obviously it was a month ago since squidward was able to use several of them. i unblocked two of the ips as a courtesy to the person who posted to the noticeboard. cheers talk,0
11849,the problem i have is that from my understanding london the region of england is the exact same thing as london the city. both are conurbations and have no administrative role within uk government. this article is currently suggesting that london as a city is only a convention when really there is a legal entity know as london the region which effectively acts as the capital city of the united kingdom. i agree that greater london and london are separate entities and deserve separate articles however currently there are two articles cover the same region known as london. i think that the region known as london should removed from the greater london article and this article should show that london is a region commonly described as a city. regards,0
11850,i said vice versa besides its has nothing to do with this article. i see... you are just an arab hater who has an extremely jingoism spirit.,0
11851, is registered to america online aol and is shared by multiple users. comments left on this page may be received by other users of this ip and appear to be irrelevant. caution should be used when blocking this ip or reverting its contributions without checking.if you are an unregistered user operating from this address note that this is not the ip address of your machine. is the ip address of a proxy server that communicates between your browser and the wikimedia servers. these and other proxies are shared among thousands of aol users. if you are frustrated by irrelevant comments appearing here you can avoid them by creating an account for yourself.please note aol users often change ip addresses with each page they load. warnings or messages left on this page will not likely be received by the intended scroll down to the bottom of this page to see the most recent messages.,0
11852,day vs. nightlike sun vs. the stars... i am the chariotthat burns in the skylove me or fear mefor i am apollo...strengths are manyweaknesses are not as plentifulfor i will strike you downlike the serpent sentby heras command...although aphrodite has not given methe charms of love i am the ruler of the suni can give lightand i can take it away...,0
11853,alleged copyright violations should be taken to the copyright violations page where wiki editors can evaluate the allegation. as for nonsense thats a new allegation which text is nonsense?? ,0
11854,mcclintock effect when adding to articles i will sometimes paste text from one or more sources into the edit window and then rearrange and paraphrase before saving. i apologize for missing those two sentences that you expressed concern over. thank you for catching them. i also really liked your copyedits to the intro.my reason for relying on the straight dope article rather than the primary sources he cites is well explained at wpmedrs in general wikipedias medical articles should use published reliable secondary sources whenever possible. reliable primary sources may be used only with great care because its easy to misuse them. for that reason edits that rely on primary sources should only make descriptive claims that can be checked by anyone without specialist knowledge. any interpretation of primary source material requires a secondary source.i am well acquainted with searching pubmed see for example the article i wrote early pregnancy factor. also notice i added the citation for pmid to the mcclintock effect article. its not unfamiliarity with these tools that guided my addition to the article its a high regard for the knowledge and research done by the straight dope staff and a desire to use reliable secondary sources whenever they are available. talk c,0
11855,you have a lot of flipping nerve coming in and deleting that much material without first discussing. dont ever do it again. you come in and take it upon yourself to remove an entire wellsourced section of material without first discussing like that and you think i am not going to censure you upside down and inside out you must be crazy. then you came up with the most asinine objection i have ever heard that its not weaved into the rest of the article. no we do not weave fact about controversies in the career section. please look up wikipedia policy. just because you dont like that the media has been centrally focused on raven symone for the last three weeks and would rather not like the information in the article doesnt mean you get your way.,0
11856,q. how are the barrels rotated?a. the rotational force is delivered by two hydraulic drive motors operating off of both main aircraft hydraulic systems a+b. the motors deliver their torque to gearbox in the hydraulic drive assembly. this in turn delivers the force to two drive shafts. the forward one goes to the rotor assembly on the gau itself while the second delivers its power to the ammunition drum.q. how long is typical spinup time?a. while the system is capable of operating at rounds per minute it is limited to while installed in the aircraft. since the gau has barrels it needs to spin at /th of the firing rate. basically since its rotating a touch over rpm the spinup time is almost instantaneous. on another point the statement on the gun gas on affecting the engines is complete rubbish. during the firing of the gau the engines ingest so much gun gas that the engine igniters think super spark plugs must fire to ensure a stall does not occur. the engines also will ingest so much soot from the firings that they need to be water washed have water and a mild cleaning solution misted into the engines while running at approx. % power periodically to remove soot from the blades. anyone who has had to clean an a will tell you the gun gas goes just about everywhere aft of the nose.,0
11857,direct conflict of interest i.e. where,0
11858,haley joel osments fatherive provided three citations for michael eugene osments full name since you dont accept the imdb. what i have not cited since it would be or is my own knowledge since michael eugene osment is one of my best friends. i hope the additional cites will be sufficient for you. thanks.,0
11859,what disruptive edits? the article as it currently exists contains your version of the disputed edits. i have merely attempted to discuss it on the talk page. can we please keep this discussion civil?,0
11860,hi ariel thanks for adding some references to the content for toni pearens article. youre doing the right thing. ide like to add some stuff about her recent engagement and move to scotland island but it will get scrubbed immediately as it always does. im sure that if you do some quick research on her you will find some references that will confirm both events. maybe you could have a crack at it while youre working on the article?,0
11861,no use whinging – fix it wikipedia the encyclopedia everyone can edit. ,0
11862,physical chemistry yeah i was reading around it and its pretty bad as is.. as i see it the physical chemistry article should be a similar kind of article as the thermodynamics article is an overview of the key principles included in the actual thing itself as well as the foundation of it. ive not got too many books on physical chemistry on the article itself ive only got about of those mentioned.the majority of the books i have featuring physical chemistry tell me also that chemical physics seem to be some forms of misprints or so there was a story on how someone published the name incorrectly due to the fact they thought it was mostly based in chemistry so therefore it was chemistry with physics in it chemical physics. not too sure about it though.. chemical physics could be a pseudonym for thermodynamics of activation or something similar who knows? the books i guess ,0
11863,dcedwards you have falsly accused me of activity by user ... that happens to be consistent with by own contribution as being mine. do expect me to be gratefull for this insult? your apology is expected and required sir,0
11864,take your grudges elsewhere.,0
11865,i have just seen that the link did not work so i agree with you removing it. as for encyclopedic writing style how would you have written it ?thanks,0
11866,all i was doing was allowing other people to use my account. i never typed anything yesterday. i came on today and found that someone had gotten me blocked. plz unblock me.,0
11867,false allegation. i did not call any wikipedian a supporter of terrorism. talk ,0
11868,the discussion is now at wpanuserjamenta reported by usermihaiam result . at first glance you appear to be trying to force your version into the article against opposition by other editors. it is possible you could be blocked for edit warring. if you respond in the above thread and agree to wait for consensus before reverting again you may be able to avoid sanctions. thank you,0
11869,if you would care to serach migrant crisis bbcwsjfinancial timesthe telegraphcnnusa todaythe economist,0
11870,apologies that came off wrong. i didnt mean to sound angry at you. i see you took down some of them with less changes. from now on ill only do them for bands with or more lineup changes.,0
11871,you might find this link interesting. you might know me better in another guise whom im just getting to know myself here on wikipedia frankenhammy. then there is also the muttering ip address better known as blocked hammy.,0
11872,comment not vandalizing i was not vandalizing i was removing a repeated paragraph.,0
11873,which would be a perfectly true thing to say about howard dean and probably belongs in an article about the association between mainstream democrats and the communist movement if there is one. if theres not no ones stopping you from creating one.donohues willingness to find offense towards catholicism at the slightest thing a statue of jesus made of chocolate created by a catholic sculptor as a gift to the church is somehow offensive because of some bible passage i must have missed about chocolate being created by the devil while himself constantly using terms of clear derision towards homosexuals jews and asians is a very important point as donohues hypocrisy and selective outrage direclty relates to why the catholic league is considered important. the purpose of the article should be directed towards answering the question of what the catholic league means in american politics. that donohue cares more about calling democrats atheist anal sex fiends so much that he would ally with open racists and actual anticatholics to do so than he does about promoting what many others consider to be mainstream catholic values is very relevant to why donohue is important and worthy of an article here.,0
11874,i agree with you that mansfield probably wouldnt object to the label. hes willing to write a book about manliness after all but i dont think im being oversensitive. ive seen a concerted effort by numerous editors on the wikipedia to stigmatize various bush administration officials and it often involves linking together leo strauss neoconservatism and the war in iraq. at one time i thought the wikipedia guideline on biographies of living persons required that the subject of articles publicly identify with the belief in question at least i thought it did although i cant find the relevant passage now and i assumed thats why the comment in the article said mansfield has self identified as a straussian. so when i downloaded the interview and it turned out that it did not substantiate the claim i changed the language without changing the substance. there are so many conspiracy theories out there about leo strauss and the war in iraq see ghits for the search terms leo strauss war iraq that i tend to be vigilant with notable students of leo strauss since the word straussian has been highjacked by critics and used pejoritively. is there a reason you feel strongly about using the word straussian? i dont think being a straussian is anything to be ashamed of but i dont like to see the wikipedia being used for pov pushing by people who misunderstand strauss. thank you for the civil reply. best moodygroove,0
11875,please see my edit count below as this is a new account about k total.}}edit countsuserjustanotherrun at sat mar gmtcategory talktabcategorytabimagetabmainspacetabtalktabtemplate talktabtemplatetabuser talktabusertabwikipedia talktabwikipediatabavg edits per pagetab.earliesttab august number of unique pagestabtotaltabuserjustahulkrun at sat mar gmtcategory talktabimagetabmainspacetabtalktabtemplate talktabtemplatetabuser talktabusertabwikipedia talktabwikipediatabavg edits per pagetab.earliesttab march number of unique pagestabtotaltabuseralfadogrun at sat mar gmtcategorytabimagetabmainspacetabtalktabuser talktabusertabwikipedia talktabwikipediatabavg edits per pagetab.earliesttab october number of unique pagestabtotaltab,0
11876,somebody added a paragraph about ratio dependence to end of the section about type ii. although a section about ratio dependence might be useful i dont see why it would go under hollings type ii. i also dont see why it is contrasted with the lotkavolterra model which uses type i by the way. since the author did not justify his contribution here on the talk page i will remove it.,0
11877,hi you dont know me and i bet you dont care right but i am ten brother to other sissters and brothers god knows how many cusins i have but i have agood life i hope you do to thats all i have to say so have good day and check me out latter. landsbaum.,0
11878, tonsi believe because it is stated as being such. if you can find for me where it is said otherwise then my apologies.,0
11879,ahh you getting sick? bless you,0
11880,no worries. good job on the alan scott article. i didnt get a chance to look but i presume they used your superior hook? ive always been a big fan of brick oven pizza.,0
11881,no because a distinction needs to be drawn.,0
11882,criticism is supposed to be critical that doesnt mean its biased. the critique is decently sourced although some of the sources cannot be linked to. what exactly is the problem you see with it? you dont agree with it or...?,0
11883,hints allegations and things left unsaid are not enough for inclusion especially if it was done in the context of accusing ones political enemy of homosexuality in insulting terms the king is a faggot and obviously never to his face nor did his opponents to his son who thought it more important to charge the stuarts with treason and sentenced charles to decapitation. permissiveness was indeed a problem for the english puritans who were opposed to the liberal atmosphere of scottish presbyterians and the supposed corruption of french catholics. who believes that wikipedia deserves a paparazzi atmosphere? or lets make it the weekly world news ... ,0
11884,stinktanks im sorry you are offended by that url. im offended too. however back to the article that url is not now nor has ever been proposed by anyone as a source. i ask that you desist in throwing that around in an effort to polarize this discussion. thank you in advance. ,0
11885,request for reconsideration deletion of entry requesting you reexamine the arguments in as per wpdrv.your summary of my argument is factually false. my argument was that the addition of four more reliable sources should carry weight. the statement that the real fighter article was not neutral based upon some colorful language suggests your inexperience with publications about mixed martial arts. also you gave us no time whatever to contact sean treanor and learn more from him in any case an article hosted on stanfords graduate program in journalism webpage and not on a students personal website within could hardly have failed to undergo peer review or professorial supervision.furthermore regarding the real fighter article the president of the american sambo association took time out of his day to inform the discussion about how the article got producedmy name is stephen koepfer and i wrote the original bullshido article/investigation on geraci. i wanted to share my account regarding how the rf acticle came into being since my name has come up here. sacha feinman a noted journalist contacted me about writing an article about geraci. he was as any good journalist would be concerned with not simply regurgitating our investigation. however reading my article he felt it was well written ivestigated etc. he felt it would be a good springboard for further investigation. so i provided all my sources to feinman. he vetted the entire bullshido piece found it to be verifiable and continued to investigate the case in further directions which bullshido had not covered. as feinman noted himself it was the bullshido article which formed the basis for his own further investigation. feinman and i did not collaborate on his article other than my making introductions to sources and the subject geraci. feinman was not paid by bullshido nor is he even a member of the site. he came to us because of our notability. i fail to see how the rf article regardless of how much or little it sepcifically mentions bullshido in print could not be considered a notable reference for bullshido. our ivnestigation served as the springboard for his he came to us because of our notability he personally stated this as such and the subject of the investigation itself geraci is quoted in the rf article as saying the bullshido investigation was accurate.this addresses both the neutrality and the reliability issues and you didnt mention it in your summary. nor did you mention carol kaurs wellreasoned argument which contained novel points to which no one had a reasonable answer.the only policies on which you seemed to be amenable to a flexible reading were those involving the definition of consensus. if bullshidos similarity to an epithet is no grounds for considering its lack of coverage in a different light neither are the repeated calls for deletion a basis on which to go with an impossibly loose definition of consensus.i respectfully submit that your summary of consensus was factually wrong on several points and ask you to reconsider.,0
11886,apologize i dont know how i missed that. i was looking for a fact fast and well overlooked that sorry.,0
11887, september utcif thats possible then yes that would be great. do you have any suggestions as to what can be done to lessen the threat of deletion? will adding the categories ive mentioned above help or will this topic fundamentally be considered promotional? ,0
11888,about the sum edits i think the way you did it that it goes with two chronologies studio and nonstudio albums it is very confusing and i havent come across any band and this goes for bands with even more albums and eps to have such a split chronology between studio and nonstudio albums. i think itll be for the best if there will be one chronology with all the studio albums live eps etc. like most bands its less confusing that way. full discography could be viewed in the discography page anyway so thats my opinion. i think itll be better this way.,0
11889,it is the truth though. ask bongwarrior and he will tell you that it is so. he is to shy to write it on his talk page though....,0
11890, vote this is a reminder to go vote for the catholic collaboration effort. support or comment on the current nominations or nominate an article for nominations ,0
11891,seven sagesjust wanted to say that i think your template for the seven sages of the bamboo grove looks really nice. keep up the good work. ,0
11892, if you do a search for everything with the name mardyks you will find those facts and also may notice how intent some of the eds and ads at wiki are at eliminating and blocking all my contributions hence my blog titled censored from wikipedia. do your homework before acting like another wikidiki ok?,0
11893,decline=no reason given to unblock talk ,0
11894,it will not it only airs in america,0
11895,edit seems to have sorted itself now... confusing...,0
11896,{ width=% style=backgroundtransparent{ width=% style=backgroundcolorstyle=width % borderpx solid backgroundcolor verticalaligntop hello dimebagwylde and welcome to wikipediaplease remember to sign your name on talk pages by clicking or using four tildes this will automatically produce your username and the date. also please do your best to always fill in the edit summary field. below are some useful links to facilitate your involvement.happy editing talk { width=% style=backgroundcolorstyle=width % border backgroundcolor verticalaligntop getting started introduction the five pillars of wikipedia how to edit a page finding your way around table of contents department directory editing articles how to develop an article manual of stylestyle=width % border backgroundcolor verticalaligntop{ width=% cellpadding= style=verticalaligntop backgroundcolor getting helpstyle=color frequently asked questions cheatsheet where to ask a question help pages new contributors help page,0
11897,doesnt exist winter???i live in santiago del estero and yes winter exists and its very cold. i dont know why the article says that here winter doesnt exists,0
11898,is there an offical contemporary source were he is given that title? i.e. diplomatic correspondence or a vatican publication?,0
11899,please stop adding this message to talkmain page. it has nothing to do with the main page. thank you.,0
11900,my original text read oneparty state. clearly someone has changed it to multiparty in the last month or so. ,0
11901,anna vissihi. i think ive semiprotected all of the anna vissi specific articles listed at templateanna vissi for three months. if you should note ive missed one please drop by my userpage and let me know. or if ive accidentally muffed the protection level on any of them. d,0
11902,ifd imagematt chats to listed for deletion an image or media file that you uploaded or altered imagematt chats to has been listed at wikipediaimages and media for deletion. please look there to see why this is you may have to search for the title of the image to find its entry if you are interested in it not being deleted. thank you. talk . talk ,0
11903,this ip address has also vandalized lancaster bible college.,0
11904,the only thing that i see there is that mbz removed the dyk nomination and vowed to take the article off her watchlist etc. i dont see that the claims of propaganda are valid it seems clear from the sources that the donations were in fact supported not just empty words. the context of what the international community labels as military occupation is vital to understanding the depth of the generosity / humanity expressed.,0
11905,likewise catts electromagnetism does not pass muster. displacement current and how to get rid of it throws up quite enough problems. reading it critically reveals that although the article makes assertions about displacement current the only real science is does is to model the voltage at the source end of a transmission line as it is charged through a resistor. since displacement current is the prediction that a changing electric field causes a magnetic field the only way to disprove the concept is to disprove the existence of the effect. catt et al didnt even try to do this. it would appear that they think that because they can get to the end of the calculation without introducing displacement current that they can say that it doesnt exist. they are in total denial of the fact that their mathematics works because it has the equations that describe a capacitor built into it. catt has quoted davidson as in effect calling the telegraphers equations absurd because they model a tl as a capacitor when catt davidson know that a capacitor is a tl. electromagnetics ch. although catt would undoubtedly claim that the equations describing the tl are based on experiment they are in fact derived from the telegraphers equations in the first place. more superficiality ,0
11906,sorry still cant figure out wike editing very well could you email me on sander ?because i found a couple of historical articles with links that support that san marino was not neutral in world war . i changed that a couple of times on wikipedia but every time it was changed back i think wthout good support. best regards sander,0
11907,dont lie in edit summaries looking at your editing history i notice that on at least two occassions you have claimed to be removing content when in actual fact you are adding links to a site called please dont mislead with your edit summaries or you may be blocked.,0
11908,if you think that its a copyvio then please nominate it for deletion in commons and explain there your reasons. dont just remove it from the article saying its a copyvio without some hard proof. that last deletion discussion already explained why it wasnt a copyvio. ,0
11909,this article obviously needs work but this is better than nothing for the time being. i dont know why the page was deleted earlier. consider this bit a weak stub and improve upon it if youd like.,0
11910,see here and your first link is unreliable.,0
11911,english democrats partywhy is there a link to the website of this party? it looks a bit like an endorsement by wikipedia. or are they considered uniquely representative of english people? if so why did they get .% of the vote at the last byelection held in england?,0
11912,april please stop. if you continue to vandalize wikipedia as you did to lakeville minnesota you will be blocked from editing. — talk,0
11913,definition is incorrect and biased ==the definition racism is the belief that the genetic factors which constitute race are a primary determinant of human traits and capacities and that racial differences produce an inherent superiority of a particular race. is incorrect and misleading.please explain how thinking that genetics play a role in our mental and physical capacities is racist?if i believe that two people of the same race have different intelligence or physical ability due to genetics does this make me a racist? or if i dont believe that genetics plays a role but that racial differences produce superiorities of particular races then im not a racist.please explain how this definition is even remotely accurate.== ,0
11914,hi in future please sign your posts on talk pages by adding at the end.neither i nor any other specific person reviews articles. if you think an article has improved to a standard where a banner message is inappropriate you can remove it if you want further suggestions or otherwise on an article please check out requests for comments.,0
11915,october please stop. if you continue to vandalize wikipedia as you did to gunpowder you will be blocked from editing. if this is a shared ip address and you didnt make any unconstructive edits consider creating an account for yourself so you can avoid further irrelevant warnings.,0
11916,ok greece tell us what is your pov about the area that ancient macedoniamacedon covered? did it stretched northern of skopje? archaeological findings and ancient historians works clearly show that it was made up by the area of greek macedonia. roughly or not thats the truth. wordgames are amusing but i do not think they have anything to add in this discussion.,0
11917,the point isnt that the article is autobiographical its that it was reviewed for that and approved on multiple occasions prior to this. the only reason it got removed now is because i talked about how i did what i did? does that sound like wikipedia is unbiased to you?,0
11918,hi this is ricksitalic text,0
11919,after you create a page for horizon high school colorado you can add a disambiguation tag to the top of the existing horizon high school page e.g.this article refers to the high school in scottsdale arizona. for the high school in thornton colorado see horizon high school colorado.ill create the page for you to work on and add that statement now. the page wikipediadisambiguation explains wikipedias guidelines on resolving situations like schools with the same name in different states.,0
11920,edit war warning as you are obviously also im warning you about violating the threerevert rule on vic mackey. please refrain from your reverts.,0
