,text,label
13609,bjb nd congress both r very dangerous...they r like slow poisons...?,1
13610,third knight. can i please know how you can promote a pawn to knight in international chess.♂,0
13611,rahul gandhis lead increases by at wayanad congress kerala rahulgandhi votes wayanad npnews npnews rahulgandhi incindia   ,1
13612,lol thanks. talk ,0
13613, bjp modi shah are still asking yrs and above to vote for party ? as per policy does not want them to contest retire xe x xa,1
13614,?? oops i meant tw. whats tw?,0
13615, one on one debatechallenge following mp candidates should debate which each other so people can decide who is a better xe x xa,1
13616,rd day hungerstrike wcmsrh quietus narendramodi amitshahoffice jagrannews smritiirani mlkhattar deependershooda amarujalanews punjabkesari bjpindia opdhankar rubikaliyaquat rajatsharmalive geetabhukkal bjp delhi punjabharyanahc  ,1
13617,just sent take care.... tc ,0
13618,bjp will come to power with / majority.,1
13619,the kind of policies and reforms which modi brought in he will win very easily. people are intelligent enough to understand what modi all these years. he is sure winner.?,1
13620,modiji is good vote for bjp in bharat mata ki jai,1
13621, mr narendra modi is the first person who became pm later who campaigned wearing his caste on his sleeve i am xe x xa,1
13622,people have to choose between honest and corrupt govts pm modi attacks bjd in odisha ,1
13623,modi works for hours a day continuously for years ,1
13624,modi will be pm again ..?,1
13625,censorship its my understanding that youre supposed to warn someone before asking the administrators to block them. so consider this a warning. dont delete my comments again. ,0
13626,desktop computer clipart yellow theme,0
13627,hello fkc. i dont know of any wp books guidelines about how the caption for an image in an infobox should be written. sounds like the kind of thing you should bring up over in the project and see what people say particularly if youre thinking that the decision should apply to all articles in the project. its not something id want to decide unilaterally.,0
13628, proposed changes usc says that the united states statutes at large shall be legal evidence of laws... but does not appear to address priority. external link to cornells lii should the last paragraph of the article be changed or is there a resource that speaks directly to this issue? ,0
13629,paid media will have to support the bjp master......press media has lost complete credibility ,1
13630,i like bjp government.?,1
13631, head geography or headland a type of peninsula. this isnt right. a headland is not a peninsula at all. ,0
13632,if someone get acess to how rahulgandhi enjoys his tour to bangkok incindia will be embarrassed to learn rahulgandhi is suffering from erectiledysfunction shameoncongress congressmuktbharat congress goodmorning ,1
13633,mr. caldwell is shown here wearing a numbers tag from a state penitentiary so apparently he was charged with other crimes than just the one federal charge we are being told about here.,0
13634,forgive us modi ji due to your mistakes as pm you may lose....,1
13635, declaring your conflict of interest hello again emconi noticed you may have a conflict of interest while editing pages like this american life and serial podcast. if this is the case please follow wikipedias guidelines and declare your conflict of interest on . if you want to contribute to any article with which you have a potential conflict of interest please request revisions on the articles talk page see the talk page tab at the top of each article. or you can contact me on my talk page as i would be happy to help. cheers ,0
13636,woopsies oh thank you soooo much i didnt know. i promise that ill never ever do it again ok?,0
13637,thanks for the speedy reply and the links. after mining through about or thirty none seem to indicate a clear consensus on the issue of what is or is not a minor edit. there are some agreement regarding specific examples where the edits being made where disagreed upon such as template redirects or date delinking but not much outside that clearly agreeing an edit as minor. as i mentioned before i still think that someone needs to establish clearly what is considered a minor edit perhaps in a table form that can be added too or removed as needed rather than a vague catch all description.for example after reading the many of the discussions i can see that there does seem to be agreement that removing blank spaces or changes to casing are minor and shouldnt be done alone. aside from those the rest where argued both ways and it appears that the more technical users won the arguments by force of will and access rights. im not trying to beat a dead horse here but i just wanted to point out that the example you gave didnt really emphasize what you were trying to convey and if anything supporterted the opposition if they had bothered to read it.,0
13638,global advertisers pvt ltd executes bjps latest campaign welcoming prime ministershri narendramodi ji in mumbai globaladvertisers outdooradvertising bjp bjpindia ,1
13639,the above comment was made because every time anyone makes a change to the britney spears wiki page xwomaniserx steps in and undoes it. for some unknown reason he has made it his mission in life to control britneys wiki page. mate butt out and leave it to the moderators to monitor changes. you are not britneys royal crusader.,0
13640,this is the new india under narendra modi against terrorism. therefore today narendra modi has emerged as one of the most popular leaders across the country.,1
13641,you have been temporarily blocked from editing for vandalism of wikipedia. if you wish to make useful contributions you are welcome to come back after the block expires. t • ,0
13642,mergeat the afd discussion it was suggested that this article be merged to texas a college of science.,0
13643,your userpagei have deleted your user page. it is intended for basic information about yourself or your wikimediarelated activities. although a lot of leeway is allowed in personalizing your user page it is not a personal website blog or social networking medium nor should it be used to promote yourself or host a fake article cv or lengthy biography.please do not be offended and please feel welcome here. i encourage you to help build the encyclopedia. if there is anything you ever need just ask. best wishes,0
13644,rd day hungerstrike wcmsrh quietus narendramodi amitshahoffice jagrannews smritiirani mlkhattar deependershooda aajtak ndtv dainikbhaskar amarujalanews punjabkesari bjpindia opdhankar rubikaliyaquat rajatsharmalive geetabhukkal bjp delhi punjabharyanahc  ,1
13645, india sponsor of global terrorism indian officials confirmed sri lanka bombing mastermind zahran hashim spent time in s xe x xa,1
13646,discssion opened at the opera project here.,0
13647,april utcmore content is not always better especially when the content is unhelpful and distracting. ,0
13648,narendra modi u r surely goin to hell.... n why india people r look like potato...?,1
13649,none of those other therapies using muscle testing are considered applied kinesiology.,0
13650,rahul is best future pm?,1
13651,it was only in bjp era that we got equality for all congress would have just used us for vote bank politics just like the way they do with muslims bjp equalityforall pmoindia narendramodi republicbharat republic timesnow bjpindia,1
13652,your bizarre fascination with me is disturbing. please stop posting about me. i have asked multiple times. thank you. so long as this nonsense is here my response will be as well. sinneed ,0
13653,amitshah ji bjp shuldnt forget resigned mlas gv power to thir family mems ನದಿದಾಟಿದ ನಂತರ ಅಂಬಿಗರನ್ನ ಮರಿಬೆಡಿ bsy ji govt shuld reserv atleast ministry thm speaker rameshkumar ji like straightfwd personlities give ths type judgment only personally welcome this verdict ,1
13654, rfa question simply curious what is the question you intended to submit here? talk ,0
13655,dorset naga wikilinks i removed the dorset naga wikilinks since the link redirects to this very article. if i knew how i would insert links to the section on dorset naga in this article. could someone else do that?,0
13656,surprise result will come from bengal and odisha in favour of modi sarkar..?,1
13657,whats with undoing those changes?,0
13658,you are saying david leeming is fringe mythologist? is lying to defend his pov.,0
13659,modi is a popular leader .congress dont make poor farmar fool again .vote for bjp and not for looterue corrupt congress party ever .?,1
13660,if the modi government gets the basics right then it will be baar baar modi sarkar by basics i mean roti kapada xe x xa ,1
13661,hope you have realized by now why no one wants to vote for rahul gandhi.,1
13662,i dont have a strong view on this at this point but find the conversation interesting.,0
13663,newindia modified thank you pm narendramodi ji mohfwindia drharshvardhan ji for implementing paof my vision healthcare for all circulated to all in bjp to pm modi to goi in as several reforms    ,1
13664, october utcthis is a nontrivial problem. many perhaps most of the editors with the highest edit count are likely to have diverse editing habits i can think of two fa writers in that group one who also has an awful lot of categorisation edits another spends a lot of time on awb. any analysis of those would need to work out the proportion of their edits that were of various types. then there is the issue that you are not likely to have access to their deleted edits and that a few of those editors have opted out of being analysed. but most importantly the accounts with the highest ever edit counts are not going to fully overlap with the currently most active . spielchequers ,0
13665, lok sabha elections xe x xalliance playing caste card to loot people xe x x pm narendra modi jabs spbsp tieup in up ,1
13666,just as i though all talk no walk. a typical administrator. ,0
13667,bjptelangana rahul as pm? hahahhahahahahaha ,1
13668,congrats modi ji in advance...... all surveys favours modi ji..,1
13669,thank you for being vigilant in your mission to prevent people from laughing. we wouldnt want anyone to forget how serious this place is and how important you all are. in glumness and constipation i remain your faithful editor.,0
13670,india should be more aggressive against jehadis? means moblynch villains on streets get bjpindia govts unseated by killing/ beating up people in mp cg rajasthan ? its hard work of modishah bjp survived government should act against cow slaughter not insane crowd,1
13671,can you just do me a favour for a minute. stop your private little vendetta against me and stay the hell away from my user page. if it offended you then dont read it. ,0
13672,caption nt required 😂 bjpmission bjp aimim narendramodi aajtak news republic abpnews abpnews asadowaisi myogiadityanath bjpup bjpindia aajurdu zeenews zeenews zeenewsdna zeenewshindi t raghava sr ,1
13673,bjpindia amitshah narendramodi you have lost the credibility never come to our state and we no need your support we will take care of victims of northkarnataka there wont be bjp in south india ,1
13674,are you ok? dear i notice that you have been absent from wikipedia for a few days. its uncharacteristic so i hope you are not ill. please accept my good wishes. i just wanted to see if you are fine. regards,0
13675,hope this faith is maintained in future also all the best tripura bjp 🙏,1
13676, our farmers are our pride strength for the past years mr modi the bjp have treated them as a liability india xe x xs fa xe x xa,1
13677,what has modi done that you all support modi??,1
13678,he wants all poor to be cripple instead of self sufficient,1
13679,modi is a liar and a fraud and supporters of chors. ,1
13680,l hope rahulji as pm of our country in the election .... the great man.... god bless rahulji...,1
13681,demonetisation ruined economy rahul rahulgandhi congress economic country financial markets electioncommission loksabhaelections narendramodi rahulgandhi incindia inckerala bjpindia narendramodi   ,1
13682, nda will win with good margin. indian people are wise enough.,1
13683,we want modi ji as p. m. again n again...?,1
13684, dear salvio why do you thinkwikipedia is the only place i can contribute. people are using wikipedia to spread false information. people perhaps have also found ways to derive monetary benefits out of it. exposing people who are using admin powers for monetary gains is good for wikipedia itself. remember esjay scandal. if i dont get the chance to assert here i will find some alternative ways. thanks. noblast ,0
13685,b after sri lankas defense minister resigned whole libtard lobby started shouting modi govt should learn something f xe x xa,1
13686,bjp enables every indian to feel proud of india its indianness. ,1
13687,=== page is in rough shape ===with the recent purge of content the page is not as informative as it once was. the biggest problem is the first section which had the proposed benefits of basic income topic removed. one editor may appear to hate since the reason for removal was declaring that site to be a blog. also removed were affordability calculations that were researched and verified with working links but also published on a platform that can be declared to be a blog. meanwhile the content left in the top section has poor references that do not appear to match the content. for instance there is no reference for any conclusive argument or data that basic income creates a disincentive to work and the link to reciprocity is not online and the topic not a major issue. both of those topics have good quality blog classifiable sources available.in order to be bold i would recommend that eligible source material be broadened to include any quality content including from sources that are not government funded. basic income is after all not within any traditional government agenda and so limiting information to sources funded by interests against basic income harms the quality of the article and prejudices/suppresses the article from being informative and enlightening. barring this broadened content eligibility we all need guidance for what is eligible content and perhaps what makes ineligible. the content there was written in and has been adopted whether independently or without attribution by other authorshere is the major recent deletion . specifically the proposed benefits section should be reproduced. some of these can be sourced elsewhere but we need a clear understanding of why it was originally deleted proposed benefits describes several purported benefits of social dividends and basic income wealth redistribution is the best possible economic development program because the wealthy dont spend as great a portion of their income as the poor do. basic income is the most efficient possible form of wealth redistribution because there is no bureaucratic overhead needed to filter recipients or find and punish abusers. basic income as an alternative to public retirement pensions such as social security in the us is the only possible prevention of generational theft that will occur if the funding sustainability of future retiree pensions and care is threatened reduced crime as a result of lower levels of desperation. balanced power in the labour market as a result of not needing work out of desperation and better competitive position of workers if some people choose not to work. better work opportunities as a result of people better able to afford an education or business start up. smaller government made possible and attractive by the alternative of increased basic income to offset any program cost reduction. viewed this way the cost of every government program is paid for equally by each citizen even if the source of government revenue is progressive income taxation. social justice is achieved efficiently and automatically with less requirement on charity and welfare. it is easier for volunteer home owners to help the poor and secluded through group homes by being able to rely on their certain income. its possible and easier for the disadvantaged to group up and help themselves in the same manner. natural finances definition of social dividends variable basic income tax revenue surplus over social program expenses essentially allows the level of basic income paid to citizens to rise with economic productivity and automation growth. the affordability of basic income adjusts automatically to the performance of the economy.,0
13688,actions in lala land have real world consequences. ... ,0
13689, liberals months stand against fascism dont vote modi month modi is feku dont vote modi month indira ki naak xe x xa,1
13690,east north east indians will vote maximum for modi to win all loksabha seats,1
13691,here are the diffs of his edits from that report talk ,0
13692, breaking pm modi went to pakistan to kill a terrorist personally ,1
13693, modiwaveelection why is mamata banerjee and chandrababu naidu lying to their teeth saying that modi will change the consti xe x xa,1
13694,website hey alli was thinking of getting myself a website to display my pictures and this was the cheapest thing i could find. i dont know about others but fir and diliff you guys have websites do you think it is legit? could you provide any better alternatives? help from any other guild member is also appreciated. thanks talk,0
13695,pls vote for modiji vote for india jai hind?,1
13696,national love will win in lok sabha battle rahul gandhi loksabhaelections phasevi congress narendramodi rahulgandhi deshkamahatyohar incindia rahulgandhi narendramodi ecisveep  ,1
13697,a friendly message to angela. if you havent contributed anything we wish you leave the users alone. try going somewhere else like a cruise and please dont get anymore people blocked from this website.... ==,0
13698, iaf findings that india shot down own helicopter on feb put on hold until after elections because of orders from xe x xcabove xe x xd xe x xa,1
13699,congress should not survive?,1
13700,the particular section lists what has been claimed in rebuttal to the code theft charge. that the claims regarding the significance of c to c++ translation and bit conversion seem spurious false or dubious to c/c++ programmers are acknowledged. that the medievia web page makes blatantly false statements about dates the origination of other muds and the significance of the above i also acknowledge. i dont believe the article section is about uncovering the truth of their claims. the only fact necessary to presenting that viewpoint is that theyve claimed it. also presenting a lengthy history of public proclamations and announcements by the games principals which contradict their own official web history page is beyond the scope i think of what most people care about.,0
13701,b investigations have revealed that suspected mastermind of sri lanka attacks zahran hashim spent substantial time in india xe x xa,1
13702,empowered by amnesty and rewardthere is a brand new arbcom opened up against coffee a precursor of the disruption and drama and utter contempt that editors will now have moving forward. mr. macdonald cannot have it both ways he cannot show utter contempt for community consensus intentionally creating drama and disruption then two days later attempt to create community consensus. as i wrote in the arbcomarbcom sent a powerful empowering message to editors like coffee by giving them amnesty our community rules dont matter and administrators will be forgiven and rewarded for blatantly breaking our community rulesas i learned in the kww rfa if editors say a blatant falsehood enough times it becomes truth. already people are stating that no rules were broken in the rfc blp when no one could argue that rules were broken and i argue they were broken with utter contempt.excuse me but i have an administrator to desysop. you will be happy to note that my focus on scott will be minimal in the next few days as i focus on coffees rich edit history.i look forward to your comment supporting coffee in the arbcom. frank andersson revisions restoredan olympic medallist for fks sake ,0
13703, vandalism hello can you please take a look into this ,0
13704,palestnian imageryi figure that same as with other nationalitiesexamples the front image should be of prominant figures rather than an obscure image of two smiling children.suggested prominent palestiniansfeel free to expand namelist and/or add from the list to the template...mohammad amin alhusayniyasser arafatfaisal husseinimahmoud abbasrana raslan israeli citizenarab palestinian winner of miss israel controvercial suggestion but interestingahmad tibi palestnianarab israeli knesset memberazmi bishara proresistance palestnianarab israeli knesset member,0
13705,welcome to wikipedia. please stop inserting unsourced libelous allegations about a living person in paul mckee developer or your ip address will be blocked. you may not receive any further warnings.,0
13706,the article looks fine to me...i dont see what needs cleaning up really. is the tag needed?,0
13707,rahul ji will really modi government had done to will declare this election.?,1
13708,b imagine britains shock xf xf xa x corbyn happy to break bread with ira hamas hezbollah assorted global terrorists despots chi xe x xa,1
13709,help clarify an artice john stark i was looking for information on john stark and came across a confusing section. in the part about his early life there is a paragraph that readson april while on a hunting and trapping trip along the baker river a tributary of the pemigewasset river he was captured by abenaki warriors and brought back to canada but not before warning his brother william to paddle away in his canoe though david stinson was killed. while a prisoner of the abenaki he and his fellow prisoner amos eastman were made to run a gauntlet of warriors armed with sticks.the problem is that there is no mention of who david stinson is only that he was killed. i see that an edit you made january ‎ removed some clarification on him instead identifying amos eastman as the fellow prisoner. as you have better knowledge on the subject can you please put back some info identifying him? or possibly remove the unclear info??thanks,0
13710,congress looking better this time under rahul gandhi,1
13711,byogi adityanath meets bjp leaders in gorakhpur asks them to prepare for polls,1
13712,i would prefer if you could bother to spell me,0
13713, please do not vandalize pages as you did with this edit to moriah. if you continue to do so you will be blocked from editing. talk ,0
13714,i forgot what is was now. maybe i do need new meds?,0
13715,congress will win at least seats in madhya pradesh.?,1
13716, expansion hello im in the process of expanding this page as i just created it it is currently a stub but shortly it will have more encyclopedic information. thank you  talk? ,0
13717,well my point was simply the more contemporary angle it is correct that a more contemporary picture does not imply an actual portrait although the way i understand it the fresco of subiaco is/could be an actual portrait but is simply more representative for the actual time itself buildings attire contemporary essence and perception etc. however seeing how much effort you/hafspajen put into the article i will agree with your formatbut just on the side note the picture that you have in your post or that is displayed in the gallery here was not the one i edited and was in favor for they are similar but it was this onearticle/history from/of guido di graziano th century after siena pinacoteca,0
13718, use of public money to promote bjp and modi getting votes in the name of nationalism fake hindu saints gett xe x xa ,1
13719,to wikipedia admins this is a internet site or what ever you should follow international laws if americans dont like to change their country name to isis syrian government dont like to use other names which they didnt giveunderstand what im telling or wikipedia will go to international courts.,0
13720,worshipped by north indians,0
13721,since when is deleting a rubbish arguing vandalism? ...,0
13722,arbaeen december is arbaeen forty days after the day of ashura. arbaeen is one of the largest pilgrimage gatherings on earth in which up to million people go to the city of karbala in iraq.,0
13723, thanks thanks for protecting my user page from t c ,0
13724,muscle==do all mammals have the same form of striated muscle fibre? i expect,0
13725, one on one debatechallenge following mp candidates should debate which each other so people can decide who is a better xe x xa,1
13726,congress is a terrorist party,1
13727,narendra modi is almost a complete leader for india and has the will power to make india a super power in near future.,1
13728,... oh dont tell me... talk,0
13729, breaking pm modi went to pakistan to kill a terrorist personally ,1
13730,is it ethical for a doctor to tell patients they are about to die if they arent?could this have the opposite effect to a beneficial one making them accelerate their own end by jumping from a high window for example?would a doctor really adopt this ploy?the book seemed flawed in this respect. this part of the plot seemed both improbable and unethical.,0
13731, it xe x xs the congress which was in power for most of the time since independence so there xe x xre no suicides xe x xa ,1
13732,narendramodi bjpindia humble request to include drkumarvishwas in bjp he naturally belongs with someday this comes true kashmir bjp,1
13733,those who are talking nonsense about the governance of trs government please go and check development in past years so many events investments projects and more hyderabad is coming on the top list of investors highest revenue collection best city startup capital etc?,1
13734,i am trying to put up a page about my hobby.,0
13735,wait modi didnt started his campaign. ...if he starts voters will turn to be in bjp list..,1
13736,hi. this is a place where you can leave a message for me.,0
13737,supremecouslams narendramodi led bjp government for denying pension to yearold freedomfighter by filing repeated appeals in higher courts new india bjpindia rss  ,1
13738,in assam no assamese will vote for fraud bjp because they are trying to bring bangladeshi hindu.?,1
13739,nobody can deny the fact that he is the best prime minister. currently he is the most eligible candidate for pm post,1
13740,sure we can do that. you can go ahead and edit the article swedish french italian women. i think it is more of a regional thing that everybody around georgia thinks that georgian women are pretty. i dont think that statement makes that much of a differece or requires that much of a discussion. i am sure we can cite it using on of the travel guides to georgia.,0
13741,==ga review==this review is transcluded from talkbattle of rowton heath/ga. the edit link for this section can be used to add comments to the review.reviewer yes ill take a look over the next few days and then start to make some comments. yes ,0
13742,modi modi modi modi modi modi modi modi modi modi modi modi modi modi modi modi modi modi modi modi?,1
13743,bjp murdabad?,1
13744,that seems like the best idea. best regards,0
13745,full support bjp?,1
13746, percent vote for modi ,1
13747, tej bahadur is looking all set to become the join opposition candidate in varanasi against modi spbsp will remove the xe x xa,1
13748,jai bjp..?,1
13749, xe x xcphir se modi aayega xe x xd loved this video sent via watsapp to me sharing it with you all zoyaakhtar has really revolutio xe x xa,1
13750,you live you learn.,0
13751,dear amitshah narendramodi is bjp a gangotri where people with all soof past join and come out as saint? stop taking such people into party or else supporters may loose faith in you bjpindia there is something called values bjp bjpmembership,1
13752,in that case ill revert to the comments i made before i noticed he was blocked. the dissident aggressor,0
13753, beauty pageants just because you have no interest in beauty pageants or their contestants doesnt mean that they are not notable and please dont go trying to delete stuff when you are ignorant about the topic you are dealing with. i happen to think there are tons of articles on here that do not meet wikipedias standards and that do not have individual merit... particularly those about comics etc but i am wise enough to know that i do not truly understand their significance and so i leave it alone. a much more prudent avenue would have been to bring your issues to the appropriate wikiproject wikiproject beauty pageants and to address yoru concerns there in the first instance. one example the continual use of the term model to describe them as has been used by yourself and one other editor is both incorrect and somewhat demeaning. ,0
13754,what does copyright mean when we are talking of history and a statement of facts? sure we can move around words but the statement would be the same. does suparco have any problem with anyone using facts from their site? it is a public organisation and such organisations do not usually have problem with using the information for educational research purposes. and where else is one supposed to get info on suaprco except from suparco website? is wiki admin being too whiter than white.,0
13755,what nonsense is this?,0
13756,organizational and grammatical problems throughout can you give any examples? i am always anxious to improve the quality of articles. ,0
13757,i was not talking about monetary fine i meant vandalism results in blocking. i thought that according to wikipedia if well sourced info is removed for ideological reason constitutes as vandalism. i am still of the opinion that information should be allowed freely and not be censored. wikipedia is an encyclopaedia not the promotion page of mirzas followers.,0
13758,image copyright problem with imagethank you for uploading image however it currently is missing information on its copyright status. wikipedia takes copyright very seriously. it may be deleted soon unless we can determine the license and the source of the image. if you know this information then you can add a copyright tag to the image description page.if you have any questions please feel free to ask them at the media copyright questions page. thanks again for your cooperation. babelfish,0
13759,congress can win in pakistan but will not win in india.?,1
13760, please do not vandalize pages as you did with this edit to janet suzman. if you continue to do so you will be blocked from editing. ⊕⊗ ,0
13761,i see another user has removed your baseless leading editorialism. good on him i must say. as it stands ive reverted some of your changes considering youre really the polar opposite of even remote objectivity when it comes to this state of affairs.,0
13762,rahulgandhi steps down from the position of president of incindia takes full responsibility for the failure of congress in the lok sabha election congress will soon decide the new president of the indias oldest political party rahulresigns congr,1
13763,indian national congress is not started by a family it is systematically hijacked by a family. it is not mere dynasty there is trechery in it.,1
13764,why is it that there have been about five different editors change the elimination chart but the same person always changes it back. does that sound like a consensus? ...,0
13765,modi victory on the way?,1
13766,happy day mamaji mukeshmehta president of bagru blessed and happy u r the great leader and inspiration bjp bjpindia happybirthday kailashvermabjp lsharmaramla rathore vasundharabjp bjpindia bjprajasthan narendramodi pmoindia amitshah rajnathsingh ,1
13767,not to mention worst onscreen fake heart attack ever seen.,0
13768, the price of modi killing a crow in balakot ,1
13769,narendramodi great to see mahajanadeshyatra of devfadnavis at my hometown jaysingpur today there for enormous suppolarge crowd gathering for this yatra महाजनादेशयात्रा bjpmaharashtra bjpindia maharashtra b,1
13770, please remain civil. you may have a personal relationship with the subject or have personal reasons for supporting him but taking personal offence on his behalf isnt useful to improvement of the article. you keep conflating my changes with those of someone else. the use of the word caused appears to be the major source of your dudgeon and i didnt make that change. you keep reverting all changes wholesale including changes made for reasons purely of style rather than picking out the ones which are bothering you. we have no proof that the documents are sensitive or that bradley manning is responsible for anything at all since there has been no legal action. you complain about blp but accepting claims about bradley mannings guilt in the matter of a serious criminal offence are an extremely serious blp policy violation. until the claims of lamo and the us government have been established in a court of law we cannot use the wordofgod to state their claims are true. as for the torture citation if you read the article and many others also easily obtainable you will see that its the newspaper which chose to put torture in quotation marks not the experts they consulted. we are not interested in the editorial opinion of the newspaper but rather the opinion of the experts whom the newspaper has consulted who clearly states that mannings treatment amounts to torture. ,0
13771,rd day hungerstrike wcmsrh quietus narendramodi amitshahoffice jagrannews smritiirani mlkhattar deependershooda aajtak ndtv dainikbhaskar amarujalanews punjabkesari bjpindia opdhankar rubikaliyaquat rajatsharmalive geetabhukkal bjp delhi punjabharyanahc  ,1
13772,mr wrestlemaina buddy rodgers and ric flair are both the nature boy hbk and cole are both mr wrestlemania,0
13773,how true how true even while we talked... trust things dont come and go as quickly in your area as they can in the central javanese night... suro,0
13774,bjp is making modi the official candidate for all seats of the lok sabha in . ,1
13775,notedear meanfrank wikipedia is all about civil communication with your fellow editors. there are many editors who would go out of the way to assist you provided you talk to them in a nice and civil manner keeping a positive and pleasurable attitude at the top of your priority list. believe it or not two of the editors whore interacting with you orangemike and fuhghettaboutit are some of the most proactive and supportive editors i have seen. its a good faith advice try and maintain a good attitude in discussing proactively.having said that let me guide you to a few links that might interest you in understanding how contents can be included on wikipedia. do kindly read the following pageswhat are meant by reliable sources on wikipedia and why only those statements that are backed by reliable sources are allowed to be on wikipediawhy only verifiable data and statements are allowed to be on wikipediahow does one cite online sources or offline sources to ensure that statements remain on wikipedia.please feel free to take help from me or from any of the editors here. they all are eager to help you.warm regards ―œ ♣łeave ξ мessage♣ ,0
13776,decline=yes using wikipedia which is a neutral encyclopedia for promoting yourself is the reason for your block. your request doesnt indicate however that you are interested in helping to write an encyclopedia so you dont appear to need an active account at this time. talk · contribs ,0
13777, july utcim abusing people?????your the one ranting on about how it doesnt exist the battle for australia did happen it was very similiar to the battle of britain so are you saying the battle of britain didnt happen? of course not your probably british and will do anything to put down the aussies even if it means tampering with our history.dont tell me to read a book on that battle i know more about it than you do obviously. the battle for australia is not historiographcal ask any veteran about what they thought during the kokoda campaign and they believed they were fighting to save australia. you just hate this country and your antiaustralian approach shines right through fck you ,0
13778,gibraltar historygibraltar has a long history and the failed spanish attempt to reclaim the territory forms a small part of its modern history. anyone who doubts that the gibraltarians reject the claim or any proposal of joint sovereignty should read the section on the referendum.as regards claims that terrorists were murdered here the gibraltar constitution defines what murder is and the inquiry held in gibraltar determined that it was lawful killing. visitors intending travelling with bombs should note that part of the constitution is still in place.,0
13779,rollback rightsare my rollback rights revoked? contribstalk ,0
13780,this sort of information belongs to pages like human trafficking in the united kingdom or slavery in britain and ireland. however user ankhmorpork is hellbent on adding this content not only to this page but others as well check out his edit history and thus reveals his agenda. there are several pages about racial groups on wikipedia and none of them contain such content. for example millions of such crimes are comitted in the usa every year but not one of them is mentioned here . this is blatant povpushing.,0
13781,dunfermline article and new pictures for the kirkcaldy collage hello again. ive been looking at the paragraph about the kingsgate shopping centre on the economy section. both sources do not indicate that the shopping centre was built in the s nor is there any reference to the centre car park having two levels. me and you know that the centre was built in the s specifically between and if you want make reference to it use a century of dunfermline or dunfermline the postwar years. but then i never thought it was that important how old the centre was anyway. about the two levels on the car park it is actually three if youve read the sources.also i think you should reinstate info on the actual size of the extension and where this took place. you might also want to say that the extension was built on the site of the old bus station and car park info is there on the reference kingsgate extension on schedule for august opening by mivan. as we both probably want to get this article to ga i would remove all references to the word locate within that section. this is one of many words or phrases that should be avoided if aiming for ga status. thats why when i originally wrote that paragraph on the kingsgate and other retail areas i specifically kept the use of the word in question to a minimum. if it isnt dealt with now it will be at a later date. that aside i have a new picture of the beveridge park which i submitted to mutt luckers home page. it is now on his talk page if you want to see it mutt lucker thinks it is a good effort and i would like to add it to the collage to replace the picture of the beveridge park pond. as well as this i have another new picture of the old kirk tower which was inspired by one on the undiscovered scotland website the clock has been restored since that pic. and would like to upload it.,0
13782, bloc voting countries with large populations of nonnationals may have their televote influenced considerably. this has been cited as the reason for apparent bloc voting in the balkan countries of the former yugoslavia. this is fullblown crazy. what does nonnationals mean? these countries have similar cultures and speak the same languages. the stars in croatia are popular in serbia and vice versa. people are nationals of their countries in the largest proportion in each of those countries there are some refugees in each of those countries but that doesnt really explain why croatia would always give the highest no. .of pts to serbia or macedonia to serbia where there was no conflict to speak of. for example im a bosnian serb and me voting for a croatian or a serbian song is not unusual. but im not a bosnian nonnational. i have the passport of bih and my family has never lived in serbia in history. its really about mutual intelligibility which is why scandinavian bloc votes for each other all the time. its the language and sensibility.,0
13783,no more hindu muslim wont vote for modi again?,1
13784, she says things open admission that sp/bsp is goonda/mafia party asks xe x xa,1
13785, colorado balloon incident greetings. i reverted your addition of a news photograph of the colorado balloon incident balloon. unfortunately wikipedias use is exactly like the commercial use for commercial news photography. as the template you used states use of historic images from press agencies must only be used in a transformative nature when the image itself is the subject of commentary rather than the event it depicts. its intended for images which are themselves iconic works of art so that we can use the images to primarily facilitate discussion of the image. even ignoring the legal problems with using the news photography wikipedia has a hard requirement for freely licensed images because nonfree media compromises the freely licensed status of wikipedia. refer to the first rule at wpnfcc nonfree images are not to be used unless obtaining a freely licensed could not be reasonably believed to be possible. there were undoubtedly thousands of photographs of this balloon taken by amateurs and professionals alike almost any would do for the purposes of the article. wikinews claims that the balloon was lowflying and that photographs were captured by area residents. the best way to get an image for the article would be to leave a placeholder in the article requesting that the public submit one. the effectiveness of such a place holder will probably diminish over time as the attention on this incident dies down. ive been checking flickr and other photo sites but have so far come up dry though sometimes it takes a little while for people to bother uploading their photographs.i hope i havent given the impression that i do not appropriate your contributions to the article— as i do especially your efforts to use even and neutral language in the face of a media environment eager to describe the parties unfavourably. thanks for your contributions ,0
13786,please refrain from adding nonsense to wikipedia as you did to bitplane. it is considered vandalism. if you would like to experiment use the sandbox. a link to the edit i have reverted can be found here link. if you believe this edit should not have been reverted please contact me.,0
13787,the most drawbacks of congress government are corruption failed to make india a manufacturing hub even we have the manpower and skills,1
13788, riots guilty should and will be punished raga rahulgandhi rajivgandhi rahulgandhi congress incindia antisikh sikh aicc sampitroda cloudymodi fatehgarhsahib hoshiarpur  ,1
13789, modi xf xf x xb xf xf x xb excellent xf xf x xc xf xf x xc india elections mirror mirror on the wall who is the greatest actor of them all? xe x xa,1
13790,your pretty special you know love all you guys. and girls,0
13791,i am with you all the modi. ,1
13792,we are with amitshah narendramodi bjpindia should be removed lets pledge to vote for bjp in every elections ,1
